sin+,sin-,v_high,v_low,voltage
11,27,24,23,-1.293091e-04
11,27,25,24,-1.718624e-04
11,27,26,25,-2.463906e-04
11,27,29,28,1.882747e-04
11,27,30,29,1.551308e-04
11,27,31,30,1.231749e-04
11,27,0,31,9.408632e-05
12,28,1,0,7.408665e-05
12,28,2,1,4.471702e-05
12,28,3,2,1.728003e-05
12,28,4,3,5.267996e-05
12,28,5,4,5.293539e-05
12,28,6,5,7.798083e-05
12,28,7,6,1.045079e-04
12,28,8,7,1.354417e-04
12,28,9,8,1.743082e-04
12,28,10,9,2.282540e-04
12,28,11,10,2.990237e-04
12,28,14,13,-3.428201e-04
12,28,15,14,-2.200019e-04
12,28,16,15,-1.542992e-04
12,28,17,16,-1.109142e-04
12,28,18,17,-7.820841e-05
12,28,19,18,-5.028986e-05
12,28,20,19,-4.974732e-05
12,28,21,20,-4.858466e-05
12,28,22,21,-7.126552e-05
12,28,23,22,-9.125689e-05
12,28,24,23,-1.158008e-04
12,28,25,24,-1.407995e-04
12,28,26,25,-1.676214e-04
12,28,27,26,-1.969138e-04
12,28,30,29,2.343931e-04
12,28,31,30,1.565308e-04
12,28,0,31,1.093556e-04
13,29,1,0,8.587998e-05
13,29,2,1,4.887272e-05
13,29,3,2,1.952246e-05
13,29,4,3,5.698250e-05
13,29,5,4,5.566683e-05
13,29,6,5,7.974663e-05
13,29,7,6,1.039227e-04
13,29,8,7,1.264374e-04
13,29,9,8,1.511260e-04
13,29,10,9,1.746262e-04
13,29,11,10,1.874289e-04
13,29,12,11,3.084838e-04
13,29,15,14,-2.473376e-04
13,29,16,15,-1.645457e-04
13,29,17,16,-1.145685e-04
13,29,18,17,-7.896860e-05
13,29,19,18,-4.949015e-05
13,29,20,19,-4.800925e-05
13,29,21,20,-4.715102e-05
13,29,22,21,-6.792093e-05
13,29,23,22,-8.719048e-05
13,29,24,23,-1.029695e-04
13,29,25,24,-1.182344e-04
13,29,26,25,-1.271908e-04
13,29,27,26,-1.257380e-04
13,29,28,27,-1.871150e-04
13,29,31,30,2.059801e-04
13,29,0,31,1.312682e-04
14,30,1,0,1.066035e-04
14,30,2,1,5.957304e-05
14,30,3,2,2.245753e-05
14,30,4,3,6.283660e-05
14,30,5,4,5.910558e-05
14,30,6,5,8.403252e-05
14,30,7,6,1.010754e-04
14,30,8,7,1.166956e-04
14,30,9,8,1.272172e-04
14,30,10,9,1.323834e-04
14,30,11,10,1.222912e-04
14,30,12,11,1.645151e-04
14,30,13,12,6.769181e-05
14,30,16,15,-2.084745e-04
14,30,17,16,-1.327686e-04
14,30,18,17,-8.603863e-05
14,30,19,18,-5.203306e-05
14,30,20,19,-5.008192e-05
14,30,21,20,-4.820510e-05
14,30,22,21,-6.714207e-05
14,30,23,22,-8.131487e-05
14,30,24,23,-9.232129e-05
14,30,25,24,-9.800182e-05
14,30,26,25,-9.727520e-05
14,30,27,26,-8.526928e-05
14,30,28,27,-1.072702e-04
14,30,29,28,-1.307506e-04
14,30,0,31,1.813266e-04
15,31,1,0,1.559650e-04
15,31,2,1,7.839334e-05
15,31,3,2,2.737199e-05
15,31,4,3,7.604853e-05
15,31,5,4,6.882346e-05
15,31,6,5,9.052241e-05
15,31,7,6,1.035093e-04
15,31,8,7,1.114548e-04
15,31,9,8,1.120678e-04
15,31,10,9,1.056800e-04
15,31,11,10,8.701743e-05
15,31,12,11,1.040164e-04
15,31,13,12,4.012240e-05
15,31,14,13,1.246244e-04
15,31,17,16,-1.806167e-04
15,31,18,17,-1.062279e-04
15,31,19,18,-6.149297e-05
15,31,20,19,-5.672444e-05
15,31,21,20,-5.222891e-05
15,31,22,21,-7.016426e-05
15,31,23,22,-8.092678e-05
15,31,24,23,-8.652377e-05
15,31,25,24,-8.573881e-05
15,31,26,25,-7.851023e-05
15,31,27,26,-6.351173e-05
15,31,28,27,-7.293920e-05
15,31,29,28,-8.227839e-05
15,31,30,29,-1.554712e-04
16,0,2,1,1.232745e-04
16,0,3,2,3.957462e-05
16,0,4,3,1.033318e-04
16,0,5,4,8.816694e-05
16,0,6,5,1.056678e-04
16,0,7,6,1.120157e-04
16,0,8,7,1.108941e-04
16,0,9,8,1.037878e-04
16,0,10,9,9.030263e-05
16,0,11,10,6.859803e-05
16,0,12,11,7.641187e-05
16,0,13,12,2.763997e-05
16,0,14,13,7.946602e-05
16,0,15,14,1.556090e-04
16,0,18,17,-1.554326e-04
16,0,19,18,-8.249245e-05
16,0,20,19,-7.320499e-05
16,0,21,20,-6.354936e-05
16,0,22,21,-7.882449e-05
16,0,23,22,-8.604806e-05
16,0,24,23,-8.659960e-05
16,0,25,24,-8.348087e-05
16,0,26,25,-6.943236e-05
16,0,27,26,-5.238561e-05
16,0,28,27,-5.729793e-05
16,0,29,28,-6.144073e-05
16,0,30,29,-1.063801e-04
16,0,31,30,-1.802364e-04
17,1,3,2,6.777052e-05
17,1,4,3,1.613289e-04
17,1,5,4,1.237807e-04
17,1,6,5,1.327320e-04
17,1,7,6,1.280808e-04
17,1,8,7,1.166550e-04
17,1,9,8,1.018005e-04
17,1,10,9,8.305340e-05
17,1,11,10,5.933111e-05
17,1,12,11,6.274645e-05
17,1,13,12,2.164643e-05
17,1,14,13,5.984301e-05
17,1,15,14,1.064204e-04
17,1,16,15,1.816900e-04
17,1,19,18,-1.301412e-04
17,1,20,19,-1.072488e-04
17,1,21,20,-8.549069e-05
17,1,22,21,-9.764568e-05
17,1,23,22,-9.885855e-05
17,1,24,23,-9.297915e-05
17,1,25,24,-8.297733e-05
17,1,26,25,-6.692109e-05
17,1,27,26,-4.754647e-05
17,1,28,27,-5.020089e-05
17,1,29,28,-5.244183e-05
17,1,30,29,-8.703475e-05
17,1,31,30,-1.328254e-04
17,1,0,31,-2.080412e-04
18,2,1,0,-2.475109e-04
18,2,4,3,3.073424e-04
18,2,5,4,1.881699e-04
18,2,6,5,1.742726e-04
18,2,7,6,1.505616e-04
18,2,8,7,1.261836e-04
18,2,9,8,1.031556e-04
18,2,10,9,7.958747e-05
18,2,11,10,5.501274e-05
18,2,12,11,5.663922e-05
18,2,13,12,1.915457e-05
18,2,14,13,5.102593e-05
18,2,15,14,8.573026e-05
18,2,16,15,1.323298e-04
18,2,17,16,2.055136e-04
18,2,20,19,-1.882541e-04
18,2,21,20,-1.256047e-04
18,2,22,21,-1.276357e-04
18,2,23,22,-1.173134e-04
18,2,24,23,-1.028744e-04
18,2,25,24,-8.621530e-05
18,2,26,25,-6.762759e-05
18,2,27,26,-4.734871e-05
18,2,28,27,-4.829529e-05
18,2,29,28,-4.972351e-05
18,2,30,29,-7.854692e-05
18,2,31,30,-1.158173e-04
18,2,0,31,-1.637864e-04
19,3,1,0,-2.195636e-04
19,3,2,1,-3.432644e-04
19,3,5,4,2.972048e-04
19,3,6,5,2.271445e-04
19,3,7,6,1.733919e-04
19,3,8,7,1.353344e-04
19,3,9,8,1.044375e-04
19,3,10,9,7.910009e-05
19,3,11,10,5.260902e-05
19,3,12,11,5.350871e-05
19,3,13,12,1.828400e-05
19,3,14,13,4.536712e-05
19,3,15,14,7.490807e-05
19,3,16,15,1.096586e-04
19,3,17,16,1.560693e-04
19,3,18,17,2.344717e-04
19,3,21,20,-1.971302e-04
19,3,22,21,-1.684735e-04
19,3,23,22,-1.394732e-04
19,3,24,23,-1.152041e-04
19,3,25,24,-9.440308e-05
19,3,26,25,-7.193990e-05
19,3,27,26,-4.864635e-05
19,3,28,27,-4.920726e-05
19,3,29,28,-5.014464e-05
19,3,30,29,-7.784274e-05
19,3,31,30,-1.103937e-04
19,3,0,31,-1.531899e-04
20,4,1,0,-1.586553e-04
20,4,2,1,-1.971299e-04
20,4,3,2,-2.295603e-04
20,4,6,5,5.228008e-04
20,4,7,6,3.000255e-04
20,4,8,7,1.905481e-04
20,4,9,8,1.287655e-04
20,4,10,9,8.751696e-05
20,4,11,10,5.553366e-05
20,4,12,11,5.520675e-05
20,4,13,12,1.827178e-05
20,4,14,13,4.337565e-05
20,4,15,14,6.843209e-05
20,4,16,15,9.445510e-05
20,4,17,16,1.258671e-04
20,4,18,17,1.553935e-04
20,4,19,18,1.883741e-04
20,4,22,21,-2.470652e-04
20,4,23,22,-1.728066e-04
20,4,24,23,-1.301709e-04
20,4,25,24,-9.809117e-05
20,4,26,25,-7.188298e-05
20,4,27,26,-4.797685e-05
20,4,28,27,-4.828341e-05
20,4,29,28,-4.729400e-05
20,4,30,29,-7.113779e-05
20,4,31,30,-9.606012e-05
20,4,0,31,-1.245600e-04
21,5,1,0,-1.220411e-04
21,5,2,1,-1.311512e-04
21,5,3,2,-1.185280e-04
21,5,4,3,-5.741172e-04
21,5,7,6,4.779526e-04
21,5,8,7,2.672742e-04
21,5,9,8,1.620382e-04
21,5,10,9,1.018324e-04
21,5,11,10,6.123674e-05
21,5,12,11,5.846296e-05
21,5,13,12,1.847875e-05
21,5,14,13,4.220967e-05
21,5,15,14,6.463270e-05
21,5,16,15,8.520304e-05
21,5,17,16,1.034015e-04
21,5,18,17,1.163065e-04
21,5,19,18,1.181272e-04
21,5,20,19,1.808179e-04
21,5,23,22,-2.194537e-04
21,5,24,23,-1.496950e-04
21,5,25,24,-1.057642e-04
21,5,26,25,-7.524448e-05
21,5,27,26,-4.805915e-05
21,5,28,27,-4.623632e-05
21,5,29,28,-4.586429e-05
21,5,30,29,-6.681066e-05
21,5,31,30,-8.699488e-05
21,5,0,31,-1.059693e-04
22,6,1,0,-9.352010e-05
22,6,2,1,-8.692440e-05
22,6,3,2,-6.353065e-05
22,6,4,3,-2.760658e-04
22,6,5,4,-3.616496e-04
22,6,8,7,4.498262e-04
22,6,9,8,2.399932e-04
22,6,10,9,1.351340e-04
22,6,11,10,7.502521e-05
22,6,12,11,6.847874e-05
22,6,13,12,2.037730e-05
22,6,14,13,4.365387e-05
22,6,15,14,6.228119e-05
22,6,16,15,7.650995e-05
22,6,17,16,8.826924e-05
22,6,18,17,8.832494e-05
22,6,19,18,7.844320e-05
22,6,20,19,1.019336e-04
22,6,21,20,1.247448e-04
22,6,24,23,-1.967477e-04
22,6,25,24,-1.254166e-04
22,6,26,25,-8.281857e-05
22,6,27,26,-5.055487e-05
22,6,28,27,-4.861302e-05
22,6,29,28,-4.584701e-05
22,6,30,29,-6.458862e-05
22,6,31,30,-7.905927e-05
22,6,0,31,-8.872653e-05
23,7,1,0,-7.542213e-05
23,7,2,1,-6.306005e-05
23,7,3,2,-3.694052e-05
23,7,4,3,-1.495833e-04
23,7,5,4,-1.843469e-04
23,7,6,5,-3.952253e-04
23,7,9,8,4.223407e-04
23,7,10,9,2.132336e-04
23,7,11,10,1.079354e-04
23,7,12,11,9.285882e-05
23,7,13,12,2.564796e-05
23,7,14,13,4.911600e-05
23,7,15,14,6.505020e-05
23,7,16,15,7.502988e-05
23,7,17,16,7.586033e-05
23,7,18,17,7.221823e-05
23,7,19,18,5.938781e-05
23,7,20,19,6.845981e-05
23,7,21,20,7.814151e-05
23,7,22,21,1.488979e-04
23,7,25,24,-1.729620e-04
23,7,26,25,-1.012726e-04
23,7,27,26,-5.826350e-05
23,7,28,27,-5.292209e-05
23,7,29,28,-4.894658e-05
23,7,30,29,-6.457041e-05
23,7,31,30,-7.511468e-05
23,7,0,31,-7.823256e-05
24,8,1,0,-6.557687e-05
24,8,2,1,-4.936455e-05
24,8,3,2,-2.557204e-05
24,8,4,3,-9.364767e-05
24,8,5,4,-1.069166e-04
24,8,6,5,-2.122068e-04
24,8,7,6,-4.220747e-04
24,8,10,9,3.951580e-04
24,8,11,10,1.840155e-04
24,8,12,11,1.491981e-04
24,8,13,12,3.768869e-05
24,8,14,13,6.226217e-05
24,8,15,14,7.453327e-05
24,8,16,15,7.778128e-05
24,8,17,16,7.504391e-05
24,8,18,17,6.506620e-05
24,8,19,18,4.871942e-05
24,8,20,19,5.338135e-05
24,8,21,20,5.860069e-05
24,8,22,21,1.012936e-04
24,8,23,22,1.719969e-04
24,8,26,25,-1.490100e-04
24,8,27,26,-7.796003e-05
24,8,28,27,-6.862250e-05
24,8,29,28,-5.881316e-05
24,8,30,29,-7.195823e-05
24,8,31,30,-7.691089e-05
24,8,0,31,-7.387232e-05
25,9,1,0,-6.336743e-05
25,9,2,1,-4.360686e-05
25,9,3,2,-2.057311e-05
25,9,4,3,-6.834028e-05
25,9,5,4,-7.497409e-05
25,9,6,5,-1.356283e-04
25,9,7,6,-2.399594e-04
25,9,8,7,-4.489277e-04
25,9,11,10,3.612500e-04
25,9,12,11,2.763472e-04
25,9,13,12,6.329847e-05
25,9,14,13,8.747670e-05
25,9,15,14,9.313034e-05
25,9,16,15,8.889023e-05
25,9,17,16,7.997501e-05
25,9,18,17,6.425149e-05
25,9,19,18,4.565794e-05
25,9,20,19,4.841401e-05
25,9,21,20,5.049879e-05
25,9,22,21,8.212830e-05
25,9,23,22,1.252775e-04
25,9,24,23,1.967409e-04
25,9,27,26,-1.244291e-04
25,9,28,27,-1.021454e-04
25,9,29,28,-7.901661e-05
25,9,30,29,-8.841640e-05
25,9,31,30,-8.637529e-05
25,9,0,31,-7.729966e-05
26,10,1,0,-6.441896e-05
26,10,2,1,-4.126297e-05
26,10,3,2,-1.838463e-05
26,10,4,3,-6.003576e-05
26,10,5,4,-5.990429e-05
26,10,6,5,-1.012845e-04
26,10,7,6,-1.617399e-04
26,10,8,7,-2.668419e-04
26,10,9,8,-4.774792e-04
26,10,12,11,5.738137e-04
26,10,13,12,1.182762e-04
26,10,14,13,1.308498e-04
26,10,15,14,1.217860e-04
26,10,16,15,1.060821e-04
26,10,17,16,8.763981e-05
26,10,18,17,6.703809e-05
26,10,19,18,4.535365e-05
26,10,20,19,4.704717e-05
26,10,21,20,4.816792e-05
26,10,22,21,7.499256e-05
26,10,23,22,1.062651e-04
26,10,24,23,1.496564e-04
26,10,25,24,2.197571e-04
26,10,28,27,-1.805227e-04
26,10,29,28,-1.185850e-04
26,10,30,29,-1.158130e-04
26,10,31,30,-1.033021e-04
26,10,0,31,-8.462082e-05
27,11,1,0,-6.882585e-05
27,11,2,1,-4.328178e-05
27,11,3,2,-1.781712e-05
27,11,4,3,-5.534276e-05
27,11,5,4,-5.465279e-05
27,11,6,5,-8.778583e-05
27,11,7,6,-1.288990e-04
27,11,8,7,-1.904532e-04
27,11,9,8,-3.004159e-04
27,11,10,9,-5.231751e-04
27,11,13,12,2.299004e-04
27,11,14,13,1.967564e-04
27,11,15,14,1.575890e-04
27,11,16,15,1.243192e-04
27,11,17,16,9.732108e-05
27,11,18,17,7.107704e-05
27,11,19,18,4.696457e-05
27,11,20,19,4.721028e-05
27,11,21,20,4.820090e-05
27,11,22,21,7.237444e-05
27,11,23,22,9.800785e-05
27,11,24,23,1.298314e-04
27,11,25,24,1.729109e-04
27,11,26,25,2.471755e-04
27,11,29,28,-1.885626e-04
27,11,30,29,-1.559726e-04
27,11,31,30,-1.235436e-04
27,11,0,31,-9.418454e-05
28,12,1,0,-7.485053e-05
28,12,2,1,-4.628947e-05
28,12,3,2,-1.845172e-05
28,12,4,3,-5.398389e-05
28,12,5,4,-5.235868e-05
28,12,6,5,-7.729585e-05
28,12,7,6,-1.048638e-04
28,12,8,7,-1.351715e-04
28,12,9,8,-1.737020e-04
28,12,10,9,-2.269728e-04
28,12,11,10,-2.982598e-04
28,12,14,13,3.413615e-04
28,12,15,14,2.194725e-04
28,12,16,15,1.540133e-04
28,12,17,16,1.108323e-04
28,12,18,17,7.767864e-05
28,12,19,18,4.996581e-05
28,12,20,19,4.930614e-05
28,12,21,20,4.864654e-05
28,12,22,21,7.120419e-05
28,12,23,22,9.264283e-05
28,12,24,23,1.151394e-04
28,12,25,24,1.404009e-04
28,12,26,25,1.682988e-04
28,12,27,26,1.971231e-04
28,12,30,29,-2.337430e-04
28,12,31,30,-1.577171e-04
28,12,0,31,-1.097982e-04
29,13,1,0,-8.581607e-05
29,13,2,1,-5.037674e-05
29,13,3,2,-1.874287e-05
29,13,4,3,-5.705006e-05
29,13,5,4,-5.458469e-05
29,13,6,5,-7.990533e-05
29,13,7,6,-1.030710e-04
29,13,8,7,-1.263559e-04
29,13,9,8,-1.507377e-04
29,13,10,9,-1.745156e-04
29,13,11,10,-1.869622e-04
29,13,12,11,-3.069380e-04
29,13,15,14,2.469316e-04
29,13,16,15,1.641254e-04
29,13,17,16,1.141538e-04
29,13,18,17,7.846225e-05
29,13,19,18,5.291736e-05
29,13,20,19,4.847079e-05
29,13,21,20,4.729629e-05
29,13,22,21,6.817784e-05
29,13,23,22,8.646701e-05
29,13,24,23,1.033447e-04
29,13,25,24,1.181165e-04
29,13,26,25,1.269789e-04
29,13,27,26,1.257900e-04
29,13,28,27,1.876817e-04
29,13,31,30,-2.061179e-04
29,13,0,31,-1.319379e-04
30,14,1,0,-1.075508e-04
30,14,2,1,-5.967643e-05
30,14,3,2,-2.200374e-05
30,14,4,3,-6.333801e-05
30,14,5,4,-5.975290e-05
