sin+,sin-,v_high,v_low,voltage
10,26,5,4,6.119798e-05
10,26,6,5,1.024516e-04
10,26,7,6,1.632581e-04
10,26,8,7,2.688332e-04
10,26,9,8,4.807048e-04
10,26,12,11,-5.767921e-04
10,26,13,12,-1.181119e-04
10,26,14,13,-1.317992e-04
10,26,15,14,-1.229850e-04
10,26,16,15,-1.058668e-04
10,26,17,16,-8.790645e-05
10,26,18,17,-6.745331e-05
10,26,19,18,-4.633630e-05
10,26,20,19,-4.674916e-05
10,26,21,20,-4.815506e-05
10,26,22,21,-7.455746e-05
10,26,23,22,-1.060419e-04
10,26,24,23,-1.486509e-04
10,26,25,24,-2.210513e-04
10,26,28,27,1.794662e-04
10,26,29,28,1.184191e-04
10,26,30,29,1.161694e-04
10,26,31,30,1.036120e-04
10,26,0,31,8.488149e-05
11,27,1,0,6.889407e-05
11,27,2,1,4.378009e-05
11,27,3,2,1.734300e-05
11,27,4,3,5.439517e-05
11,27,5,4,5.696145e-05
11,27,6,5,8.804803e-05
11,27,7,6,1.293743e-04
11,27,8,7,1.922813e-04
11,27,9,8,3.026719e-04
11,27,10,9,5.266360e-04
11,27,13,12,-2.308251e-04
11,27,14,13,-1.979670e-04
11,27,15,14,-1.586655e-04
11,27,16,15,-1.254051e-04
11,27,17,16,-9.675744e-05
11,27,18,17,-7.154336e-05
11,27,19,18,-4.858411e-05
11,27,20,19,-4.790190e-05
11,27,21,20,-4.748997e-05
11,27,22,21,-7.170797e-05
11,27,23,22,-9.908450e-05
11,27,24,23,-1.296021e-04
11,27,25,24,-1.731046e-04
11,27,26,25,-2.454852e-04
11,27,29,28,1.882571e-04
11,27,30,29,1.544455e-04
11,27,31,30,1.228988e-04
11,27,0,31,9.410945e-05
12,28,1,0,7.419654e-05
12,28,2,1,4.512218e-05
12,28,3,2,1.709427e-05
12,28,4,3,5.267093e-05
12,28,5,4,5.333675e-05
12,28,6,5,7.791611e-05
12,28,7,6,1.048236e-04
12,28,8,7,1.356237e-04
12,28,9,8,1.741083e-04
12,28,10,9,2.275979e-04
12,28,11,10,2.993659e-04
12,28,14,13,-3.428726e-04
12,28,15,14,-2.199408e-04
12,28,16,15,-1.540095e-04
12,28,17,16,-1.106638e-04
12,28,18,17,-7.819455e-05
12,28,19,18,-5.030867e-05
12,28,20,19,-4.868423e-05
12,28,21,20,-4.834529e-05
12,28,22,21,-7.117228e-05
12,28,23,22,-9.211705e-05
12,28,24,23,-1.156133e-04
12,28,25,24,-1.405871e-04
12,28,26,25,-1.667030e-04
12,28,27,26,-1.966592e-04
12,28,30,29,2.334060e-04
12,28,31,30,1.570441e-04
12,28,0,31,1.089927e-04
13,29,1,0,8.470700e-05
13,29,2,1,4.901800e-05
13,29,3,2,1.885942e-05
13,29,4,3,5.597487e-05
13,29,5,4,5.580967e-05
13,29,6,5,8.003588e-05
13,29,7,6,1.033655e-04
13,29,8,7,1.266859e-04
13,29,9,8,1.508531e-04
13,29,10,9,1.748314e-04
13,29,11,10,1.874044e-04
13,29,12,11,3.080774e-04
13,29,15,14,-2.475097e-04
13,29,16,15,-1.645385e-04
13,29,17,16,-1.151564e-04
13,29,18,17,-7.879944e-05
13,29,19,18,-4.943933e-05
13,29,20,19,-4.745509e-05
13,29,21,20,-4.720215e-05
13,29,22,21,-6.806673e-05
13,29,23,22,-8.588843e-05
13,29,24,23,-1.029310e-04
13,29,25,24,-1.179332e-04
13,29,26,25,-1.284327e-04
13,29,27,26,-1.255985e-04
13,29,28,27,-1.863760e-04
13,29,31,30,2.063423e-04
13,29,0,31,1.315990e-04
14,30,1,0,1.079129e-04
14,30,2,1,5.931222e-05
14,30,3,2,2.113453e-05
14,30,4,3,6.026886e-05
14,30,5,4,5.984297e-05
14,30,6,5,8.329631e-05
14,30,7,6,1.018005e-04
14,30,8,7,1.170873e-04
14,30,9,8,1.282392e-04
14,30,10,9,1.327291e-04
14,30,11,10,1.222082e-04
14,30,12,11,1.648583e-04
14,30,13,12,6.835698e-05
14,30,16,15,-2.081628e-04
14,30,17,16,-1.317351e-04
14,30,18,17,-8.653603e-05
14,30,19,18,-5.253622e-05
14,30,20,19,-5.024899e-05
14,30,21,20,-4.806403e-05
14,30,22,21,-6.708097e-05
14,30,23,22,-8.218543e-05
14,30,24,23,-9.281810e-05
14,30,25,24,-9.836393e-05
14,30,26,25,-9.693491e-05
14,30,27,26,-8.509310e-05
14,30,28,27,-1.072984e-04
14,30,29,28,-1.299678e-04
14,30,0,31,1.819402e-04
15,31,1,0,1.555102e-04
15,31,2,1,7.869122e-05
15,31,3,2,2.634243e-05
15,31,4,3,7.549109e-05
15,31,5,4,6.838707e-05
15,31,6,5,9.059587e-05
15,31,7,6,1.045806e-04
15,31,8,7,1.110788e-04
15,31,9,8,1.120055e-04
15,31,10,9,1.047693e-04
15,31,11,10,8.722750e-05
15,31,12,11,1.042045e-04
15,31,13,12,3.981803e-05
15,31,14,13,1.234572e-04
15,31,17,16,-1.788461e-04
15,31,18,17,-1.065654e-04
15,31,19,18,-6.230948e-05
15,31,20,19,-5.723087e-05
15,31,21,20,-5.256024e-05
15,31,22,21,-7.005518e-05
15,31,23,22,-8.118200e-05
15,31,24,23,-8.652810e-05
15,31,25,24,-8.686879e-05
15,31,26,25,-7.975640e-05
15,31,27,26,-6.357376e-05
15,31,28,27,-7.297144e-05
15,31,29,28,-8.208447e-05
15,31,30,29,-1.551314e-04
16,0,2,1,1.232875e-04
16,0,3,2,3.971165e-05
16,0,4,3,1.041378e-04
16,0,5,4,8.710798e-05
16,0,6,5,1.050741e-04
16,0,7,6,1.131506e-04
16,0,8,7,1.106219e-04
16,0,9,8,1.036990e-04
16,0,10,9,9.021479e-05
16,0,11,10,6.889495e-05
16,0,12,11,7.662050e-05
16,0,13,12,2.774686e-05
16,0,14,13,7.955678e-05
16,0,15,14,1.559605e-04
16,0,18,17,-1.553943e-04
16,0,19,18,-8.218903e-05
16,0,20,19,-7.338986e-05
16,0,21,20,-6.401382e-05
16,0,22,21,-7.886190e-05
16,0,23,22,-8.651105e-05
16,0,24,23,-8.679737e-05
16,0,25,24,-8.073974e-05
16,0,26,25,-6.995384e-05
16,0,27,26,-5.237904e-05
16,0,28,27,-5.768310e-05
16,0,29,28,-6.153910e-05
16,0,30,29,-1.059140e-04
16,0,31,30,-1.786271e-04
17,1,3,2,6.679145e-05
17,1,4,3,1.630949e-04
17,1,5,4,1.202612e-04
17,1,6,5,1.328418e-04
17,1,7,6,1.279567e-04
17,1,8,7,1.167368e-04
17,1,9,8,1.026842e-04
17,1,10,9,8.257604e-05
17,1,11,10,5.913613e-05
17,1,12,11,6.329215e-05
17,1,13,12,2.215975e-05
17,1,14,13,5.949873e-05
17,1,15,14,1.072108e-04
17,1,16,15,1.814223e-04
17,1,19,18,-1.300374e-04
17,1,20,19,-1.075781e-04
17,1,21,20,-8.522109e-05
17,1,22,21,-9.746493e-05
17,1,23,22,-9.869867e-05
17,1,24,23,-9.266136e-05
17,1,25,24,-8.171304e-05
17,1,26,25,-6.732875e-05
17,1,27,26,-4.792816e-05
17,1,28,27,-4.977840e-05
17,1,29,28,-5.275696e-05
17,1,30,29,-8.690786e-05
17,1,31,30,-1.325373e-04
17,1,0,31,-2.074391e-04
18,2,1,0,-2.475920e-04
18,2,4,3,3.064455e-04
18,2,5,4,1.873596e-04
18,2,6,5,1.728931e-04
18,2,7,6,1.510560e-04
18,2,8,7,1.266117e-04
18,2,9,8,1.033647e-04
18,2,10,9,8.001414e-05
18,2,11,10,5.578623e-05
18,2,12,11,5.715641e-05
18,2,13,12,1.926867e-05
18,2,14,13,5.016489e-05
18,2,15,14,8.547139e-05
18,2,16,15,1.317305e-04
18,2,17,16,2.057197e-04
18,2,20,19,-1.875281e-04
18,2,21,20,-1.255281e-04
18,2,22,21,-1.272561e-04
18,2,23,22,-1.168089e-04
18,2,24,23,-1.037826e-04
18,2,25,24,-8.655640e-05
18,2,26,25,-6.833761e-05
18,2,27,26,-4.693165e-05
18,2,28,27,-4.783426e-05
18,2,29,28,-4.953998e-05
18,2,30,29,-7.955001e-05
18,2,31,30,-1.145750e-04
18,2,0,31,-1.643663e-04
19,3,1,0,-2.202553e-04
19,3,2,1,-3.418470e-04
19,3,5,4,2.996366e-04
19,3,6,5,2.269532e-04
19,3,7,6,1.736918e-04
19,3,8,7,1.355814e-04
19,3,9,8,1.046548e-04
19,3,10,9,7.766212e-05
19,3,11,10,5.257034e-05
19,3,12,11,5.287522e-05
19,3,13,12,1.779139e-05
19,3,14,13,4.614727e-05
19,3,15,14,7.451909e-05
19,3,16,15,1.089668e-04
19,3,17,16,1.578321e-04
19,3,18,17,2.342801e-04
19,3,21,20,-1.967510e-04
19,3,22,21,-1.686872e-04
19,3,23,22,-1.401086e-04
19,3,24,23,-1.158909e-04
19,3,25,24,-9.325900e-05
19,3,26,25,-7.017472e-05
19,3,27,26,-4.891889e-05
19,3,28,27,-4.908494e-05
19,3,29,28,-4.984301e-05
19,3,30,29,-7.765723e-05
19,3,31,30,-1.094757e-04
19,3,0,31,-1.535483e-04
20,4,1,0,-1.578268e-04
20,4,2,1,-1.959515e-04
20,4,3,2,-2.305968e-04
20,4,6,5,5.229947e-04
20,4,7,6,3.003490e-04
20,4,8,7,1.908349e-04
20,4,9,8,1.288109e-04
20,4,10,9,8.737478e-05
20,4,11,10,5.399892e-05
20,4,12,11,5.485473e-05
20,4,13,12,1.814180e-05
20,4,14,13,4.354607e-05
20,4,15,14,6.810292e-05
20,4,16,15,9.413905e-05
20,4,17,16,1.253947e-04
20,4,18,17,1.557699e-04
20,4,19,18,1.877724e-04
20,4,22,21,-2.464221e-04
20,4,23,22,-1.731554e-04
20,4,24,23,-1.297373e-04
20,4,25,24,-9.757293e-05
20,4,26,25,-7.206835e-05
20,4,27,26,-4.761593e-05
20,4,28,27,-4.653806e-05
20,4,29,28,-4.730766e-05
20,4,30,29,-7.161221e-05
20,4,31,30,-9.713228e-05
20,4,0,31,-1.247025e-04
21,5,1,0,-1.223468e-04
21,5,2,1,-1.305783e-04
21,5,3,2,-1.186093e-04
21,5,4,3,-5.740421e-04
21,5,7,6,4.771299e-04
21,5,8,7,2.669393e-04
21,5,9,8,1.624081e-04
21,5,10,9,1.019921e-04
21,5,11,10,6.089102e-05
21,5,12,11,5.873634e-05
21,5,13,12,1.798285e-05
21,5,14,13,4.252087e-05
21,5,15,14,6.451042e-05
21,5,16,15,8.471305e-05
21,5,17,16,1.038114e-04
21,5,18,17,1.164343e-04
21,5,19,18,1.186991e-04
21,5,20,19,1.801475e-04
21,5,23,22,-2.201337e-04
21,5,24,23,-1.497637e-04
21,5,25,24,-1.067121e-04
21,5,26,25,-7.497159e-05
21,5,27,26,-4.811647e-05
21,5,28,27,-4.673787e-05
21,5,29,28,-4.602938e-05
21,5,30,29,-6.685933e-05
21,5,31,30,-8.694522e-05
21,5,0,31,-1.057627e-04
22,6,1,0,-9.315156e-05
22,6,2,1,-8.689351e-05
22,6,3,2,-6.487060e-05
22,6,4,3,-2.794972e-04
22,6,5,4,-3.611537e-04
22,6,8,7,4.489179e-04
22,6,9,8,2.392844e-04
22,6,10,9,1.354719e-04
22,6,11,10,7.511101e-05
22,6,12,11,6.876635e-05
22,6,13,12,2.042016e-05
22,6,14,13,4.373811e-05
22,6,15,14,6.251565e-05
22,6,16,15,7.686124e-05
22,6,17,16,8.577096e-05
22,6,18,17,8.818210e-05
22,6,19,18,7.936758e-05
22,6,20,19,1.017094e-04
22,6,21,20,1.246712e-04
22,6,24,23,-1.962531e-04
22,6,25,24,-1.259674e-04
22,6,26,25,-8.187798e-05
22,6,27,26,-5.021982e-05
22,6,28,27,-4.810177e-05
22,6,29,28,-4.582154e-05
22,6,30,29,-6.339891e-05
22,6,31,30,-7.827650e-05
22,6,0,31,-8.929543e-05
23,7,1,0,-7.462931e-05
23,7,2,1,-6.240634e-05
23,7,3,2,-3.703846e-05
23,7,4,3,-1.487119e-04
23,7,5,4,-1.851494e-04
23,7,6,5,-3.947235e-04
23,7,9,8,4.220760e-04
23,7,10,9,2.130381e-04
23,7,11,10,1.085530e-04
23,7,12,11,9.302369e-05
23,7,13,12,2.556904e-05
23,7,14,13,4.916026e-05
23,7,15,14,6.499400e-05
23,7,16,15,7.433192e-05
23,7,17,16,7.765019e-05
23,7,18,17,7.215358e-05
23,7,19,18,5.832872e-05
23,7,20,19,6.832585e-05
23,7,21,20,7.812193e-05
23,7,22,21,1.491177e-04
23,7,25,24,-1.718020e-04
23,7,26,25,-1.015672e-04
23,7,27,26,-5.835925e-05
23,7,28,27,-5.294905e-05
23,7,29,28,-4.909253e-05
23,7,30,29,-6.476022e-05
23,7,31,30,-7.493023e-05
23,7,0,31,-7.774054e-05
24,8,1,0,-6.547099e-05
24,8,2,1,-4.903799e-05
24,8,3,2,-2.594144e-05
24,8,4,3,-9.322695e-05
24,8,5,4,-1.067964e-04
24,8,6,5,-2.128184e-04
24,8,7,6,-4.221932e-04
24,8,10,9,3.955741e-04
24,8,11,10,1.842854e-04
24,8,12,11,1.494976e-04
24,8,13,12,3.802244e-05
24,8,14,13,6.234583e-05
24,8,15,14,7.458893e-05
24,8,16,15,7.772390e-05
24,8,17,16,7.491414e-05
24,8,18,17,6.511861e-05
24,8,19,18,4.807432e-05
24,8,20,19,5.353842e-05
24,8,21,20,5.852570e-05
24,8,22,21,1.016703e-04
24,8,23,22,1.721623e-04
24,8,26,25,-1.494326e-04
24,8,27,26,-7.791073e-05
24,8,28,27,-6.639049e-05
24,8,29,28,-5.811224e-05
24,8,30,29,-7.297968e-05
24,8,31,30,-7.651460e-05
24,8,0,31,-7.435269e-05
25,9,1,0,-6.305618e-05
25,9,2,1,-4.468939e-05
25,9,3,2,-2.032568e-05
25,9,4,3,-6.832273e-05
25,9,5,4,-7.404214e-05
25,9,6,5,-1.351406e-04
25,9,7,6,-2.385721e-04
25,9,8,7,-4.493574e-04
25,9,11,10,3.614017e-04
25,9,12,11,2.765863e-04
25,9,13,12,6.334908e-05
25,9,14,13,8.748601e-05
25,9,15,14,9.315109e-05
25,9,16,15,8.909679e-05
25,9,17,16,7.939048e-05
25,9,18,17,6.417200e-05
25,9,19,18,4.614051e-05
25,9,20,19,4.820784e-05
25,9,21,20,5.052202e-05
25,9,22,21,8.239006e-05
25,9,23,22,1.250435e-04
25,9,24,23,1.964971e-04
25,9,27,26,-1.245343e-04
25,9,28,27,-1.011163e-04
25,9,29,28,-7.918692e-05
25,9,30,29,-8.827964e-05
25,9,31,30,-8.638843e-05
25,9,0,31,-7.671417e-05
26,10,1,0,-6.466325e-05
26,10,2,1,-4.229403e-05
26,10,3,2,-1.858958e-05
26,10,4,3,-5.904512e-05
26,10,5,4,-6.061972e-05
26,10,6,5,-1.016641e-04
26,10,7,6,-1.615014e-04
26,10,8,7,-2.671256e-04
26,10,9,8,-4.779291e-04
26,10,12,11,5.739823e-04
26,10,13,12,1.181854e-04
26,10,14,13,1.312081e-04
26,10,15,14,1.217473e-04
26,10,16,15,1.057182e-04
26,10,17,16,8.657869e-05
26,10,18,17,6.720977e-05
26,10,19,18,4.463792e-05
26,10,20,19,4.666867e-05
26,10,21,20,4.777398e-05
26,10,22,21,7.459334e-05
26,10,23,22,1.065240e-04
26,10,24,23,1.494791e-04
26,10,25,24,2.207943e-04
26,10,28,27,-1.800680e-04
26,10,29,28,-1.186216e-04
26,10,30,29,-1.165102e-04
26,10,31,30,-1.030082e-04
26,10,0,31,-8.456042e-05
27,11,1,0,-6.845260e-05
27,11,2,1,-4.395083e-05
27,11,3,2,-1.857928e-05
27,11,4,3,-5.498414e-05
27,11,5,4,-5.725916e-05
27,11,6,5,-8.707890e-05
27,11,7,6,-1.287577e-04
27,11,8,7,-1.908278e-04
27,11,9,8,-3.006282e-04
27,11,10,9,-5.232752e-04
27,11,13,12,2.300127e-04
27,11,14,13,1.970016e-04
27,11,15,14,1.574312e-04
27,11,16,15,1.249663e-04
27,11,17,16,9.651607e-05
27,11,18,17,7.144026e-05
27,11,19,18,4.801229e-05
27,11,20,19,4.783830e-05
27,11,21,20,4.857126e-05
27,11,22,21,7.224052e-05
27,11,23,22,9.773704e-05
27,11,24,23,1.296835e-04
27,11,25,24,1.729351e-04
27,11,26,25,2.460773e-04
27,11,29,28,-1.886056e-04
27,11,30,29,-1.561144e-04
27,11,31,30,-1.233447e-04
27,11,0,31,-9.473039e-05
28,12,1,0,-7.487968e-05
28,12,2,1,-4.559832e-05
28,12,3,2,-1.821475e-05
28,12,4,3,-5.312816e-05
28,12,5,4,-5.393832e-05
28,12,6,5,-7.874920e-05
28,12,7,6,-1.048151e-04
28,12,8,7,-1.353523e-04
28,12,9,8,-1.740616e-04
28,12,10,9,-2.267726e-04
28,12,11,10,-2.975629e-04
28,12,14,13,3.416679e-04
28,12,15,14,2.194028e-04
28,12,16,15,1.535796e-04
28,12,17,16,1.104891e-04
28,12,18,17,7.774336e-05
28,12,19,18,5.023314e-05
28,12,20,19,4.939471e-05
28,12,21,20,4.868460e-05
28,12,22,21,7.105064e-05
28,12,23,22,9.278420e-05
28,12,24,23,1.151830e-04
28,12,25,24,1.400732e-04
28,12,26,25,1.672124e-04
28,12,27,26,1.970515e-04
28,12,30,29,-2.343552e-04
28,12,31,30,-1.570977e-04
28,12,0,31,-1.111732e-04
29,13,1,0,-8.551575e-05
29,13,2,1,-5.087214e-05
29,13,3,2,-1.954516e-05
29,13,4,3,-5.592596e-05
29,13,5,4,-5.489458e-05
29,13,6,5,-7.948712e-05
29,13,7,6,-1.033448e-04
29,13,8,7,-1.264060e-04
29,13,9,8,-1.505540e-04
29,13,10,9,-1.747057e-04
29,13,11,10,-1.872353e-04
29,13,12,11,-3.069513e-04
29,13,15,14,2.466657e-04
29,13,16,15,1.638577e-04
29,13,17,16,1.140794e-04
29,13,18,17,7.871474e-05
29,13,19,18,4.862688e-05
29,13,20,19,4.818570e-05
29,13,21,20,4.720247e-05
29,13,22,21,6.795106e-05
29,13,23,22,8.636977e-05
29,13,24,23,1.033404e-04
29,13,25,24,1.179940e-04
29,13,26,25,1.267935e-04
29,13,27,26,1.256312e-04
29,13,28,27,1.879118e-04
29,13,31,30,-2.059822e-04
29,13,0,31,-1.321966e-04
30,14,1,0,-1.072756e-04
30,14,2,1,-5.603824e-05
30,14,3,2,-2.206780e-05
30,14,4,3,-6.353948e-05
30,14,5,4,-5.939811e-05
