sin+,sin-,v_high,v_low,voltage
3,19,15,31,-6.222868e-04
4,20,16,0,-7.043805e-04
4,20,17,1,-9.903287e-04
4,20,18,2,-1.328609e-03
4,20,19,3,-1.749968e-03
4,20,21,5,-2.029575e-03
4,20,22,6,-1.245222e-03
4,20,23,7,-7.650851e-04
4,20,24,8,-4.513039e-04
4,20,25,9,-2.274321e-04
4,20,26,10,-6.585781e-05
4,20,27,11,3.478658e-05
4,20,28,12,1.292656e-04
4,20,29,13,2.017696e-04
4,20,30,14,3.238438e-04
4,20,31,15,5.018264e-04
4,20,0,16,7.173158e-04
4,20,1,17,9.898058e-04
4,20,2,18,1.362279e-03
4,20,3,19,1.771179e-03
4,20,5,21,2.027016e-03
4,20,6,22,1.258401e-03
4,20,7,23,7.705597e-04
4,20,8,24,4.493134e-04
4,20,9,25,2.357365e-04
4,20,10,26,6.067827e-05
4,20,11,27,-4.289971e-05
4,20,12,28,-1.401423e-04
4,20,13,29,-2.018965e-04
4,20,14,30,-3.353591e-04
4,20,15,31,-4.793057e-04
5,21,16,0,-5.690103e-04
5,21,17,1,-7.815960e-04
5,21,18,2,-1.039508e-03
5,21,19,3,-1.284864e-03
5,21,20,4,-2.043406e-03
5,21,22,6,-1.741233e-03
5,21,23,7,-1.048279e-03
5,21,24,8,-6.146230e-04
5,21,25,9,-3.471449e-04
5,21,26,10,-1.697759e-04
5,21,27,11,-6.089707e-05
5,21,28,12,3.313657e-05
5,21,29,13,1.076264e-04
5,21,30,14,2.235527e-04
5,21,31,15,3.672076e-04
5,21,0,16,5.595211e-04
5,21,1,17,7.694563e-04
5,21,2,18,1.042193e-03
5,21,3,19,1.266508e-03
5,21,4,20,2.021448e-03
5,21,6,22,1.736778e-03
5,21,7,23,1.045460e-03
5,21,8,24,6.087264e-04
5,21,9,25,3.558909e-04
5,21,10,26,1.776360e-04
5,21,11,27,6.940963e-05
5,21,12,28,-4.866767e-05
5,21,13,29,-1.081430e-04
5,21,14,30,-2.160801e-04
5,21,15,31,-3.683764e-04
6,22,16,0,-3.671443e-04
6,22,17,1,-5.480064e-04
6,22,18,2,-7.278280e-04
6,22,19,3,-8.692486e-04
6,22,20,4,-1.250324e-03
6,22,21,5,-1.744837e-03
6,22,23,7,-1.577947e-03
6,22,24,8,-9.363440e-04
6,22,25,9,-5.683210e-04
6,22,26,10,-3.516537e-04
6,22,27,11,-2.224466e-04
6,22,28,12,-1.081009e-04
6,22,29,13,-4.043012e-05
6,22,30,14,6.258373e-05
6,22,31,15,2.154710e-04
6,22,0,16,3.760189e-04
6,22,1,17,5.477997e-04
6,22,2,18,7.250689e-04
6,22,3,19,8.815057e-04
6,22,4,20,1.249323e-03
6,22,5,21,1.740488e-03
6,22,7,23,1.587667e-03
6,22,8,24,9.196309e-04
6,22,9,25,5.683271e-04
6,22,10,26,3.504140e-04
6,22,11,27,2.323847e-04
6,22,12,28,1.109381e-04
6,22,13,29,3.308559e-05
6,22,14,30,-7.037863e-05
6,22,15,31,-2.018168e-04
7,23,16,0,-1.697001e-04
7,23,17,1,-3.253257e-04
7,23,18,2,-4.625966e-04
7,23,19,3,-5.548532e-04
7,23,20,4,-7.738550e-04
7,23,21,5,-1.044122e-03
7,23,22,6,-1.580344e-03
7,23,24,8,-1.537882e-03
7,23,25,9,-9.391853e-04
7,23,26,10,-6.189884e-04
7,23,27,11,-4.450323e-04
7,23,28,12,-3.043514e-04
7,23,29,13,-2.285302e-04
7,23,30,14,-1.141256e-04
7,23,31,15,3.438031e-05
7,23,0,16,1.710182e-04
7,23,1,17,3.242660e-04
7,23,2,18,4.711664e-04
7,23,3,19,5.623316e-04
7,23,4,20,7.753134e-04
7,23,5,21,1.038744e-03
7,23,6,22,1.584064e-03
7,23,8,24,1.530132e-03
7,23,9,25,9.225944e-04
7,23,10,26,6.189182e-04
7,23,11,27,4.530051e-04
7,23,12,28,3.085937e-04
7,23,13,29,2.274820e-04
7,23,14,30,1.222898e-04
7,23,15,31,-2.756248e-05
8,24,16,0,2.457716e-05
8,24,17,1,-1.169196e-04
8,24,18,2,-2.274009e-04
8,24,19,3,-3.053494e-04
8,24,20,4,-4.511362e-04
8,24,21,5,-6.141465e-04
8,24,22,6,-9.344175e-04
8,24,23,7,-1.530894e-03
8,24,25,9,-1.582862e-03
8,24,26,10,-1.036574e-03
8,24,27,11,-7.772013e-04
8,24,28,12,-5.532546e-04
8,24,29,13,-4.531775e-04
8,24,30,14,-3.271462e-04
8,24,31,15,-1.744047e-04
8,24,0,16,-2.256807e-05
8,24,1,17,1.178358e-04
8,24,2,18,2.331565e-04
8,24,3,19,3.088466e-04
8,24,4,20,4.536692e-04
8,24,5,21,6.204015e-04
8,24,6,22,9.313450e-04
8,24,7,23,1.538298e-03
8,24,9,25,1.577786e-03
8,24,10,26,1.036526e-03
8,24,11,27,7.693876e-04
8,24,12,28,5.449880e-04
8,24,13,29,4.652731e-04
8,24,14,30,3.229996e-04
8,24,15,31,1.770475e-04
9,25,16,0,2.096777e-04
9,25,17,1,6.654826e-05
9,25,18,2,-4.109271e-05
9,25,19,3,-1.068329e-04
9,25,20,4,-2.272116e-04
9,25,21,5,-3.474274e-04
9,25,22,6,-5.642925e-04
9,25,23,7,-9.355519e-04
9,25,24,8,-1.591418e-03
9,25,26,10,-1.734576e-03
9,25,27,11,-1.253915e-03
9,25,28,12,-8.684421e-04
9,25,29,13,-7.249102e-04
9,25,30,14,-5.471063e-04
9,25,31,15,-3.757352e-04
9,25,0,16,-2.094034e-04
9,25,1,17,-5.305005e-05
9,25,2,18,2.588739e-05
9,25,3,19,9.819982e-05
9,25,4,20,2.323980e-04
9,25,5,21,3.469733e-04
9,25,6,22,5.721280e-04
9,25,7,23,9.285458e-04
9,25,8,24,1.583687e-03
9,25,10,26,1.747839e-03
9,25,11,27,1.258044e-03
9,25,12,28,8.717803e-04
9,25,13,29,7.439447e-04
9,25,14,30,5.674965e-04
9,25,15,31,3.706530e-04
10,26,16,0,3.580879e-04
10,26,17,1,2.290220e-04
10,26,18,2,1.277075e-04
10,26,19,3,3.728340e-05
10,26,20,4,-4.963651e-05
10,26,21,5,-1.747985e-04
10,26,22,6,-3.364650e-04
10,26,23,7,-6.304096e-04
10,26,24,8,-1.014309e-03
10,26,25,9,-1.753764e-03
10,26,27,11,-2.015594e-03
10,26,28,12,-1.285602e-03
10,26,29,13,-1.007971e-03
10,26,30,14,-7.761629e-04
10,26,31,15,-5.778510e-04
10,26,0,16,-3.483576e-04
10,26,1,17,-1.902306e-04
10,26,2,18,-7.923268e-05
10,26,3,19,-3.103447e-05
10,26,4,20,7.259783e-05
10,26,5,21,1.903571e-04
10,26,6,22,3.421391e-04
10,26,7,23,6.376873e-04
10,26,8,24,1.024335e-03
10,26,9,25,1.728309e-03
10,26,11,27,2.020307e-03
10,26,12,28,1.255878e-03
10,26,13,29,1.021211e-03
10,26,14,30,7.855655e-04
10,26,15,31,5.598734e-04
11,27,16,0,4.882281e-04
11,27,17,1,3.387194e-04
11,27,18,2,2.287814e-04
11,27,19,3,1.524103e-04
11,27,20,4,2.178637e-05
11,27,21,5,-4.551890e-05
11,27,22,6,-2.069663e-04
11,27,23,7,-4.635193e-04
11,27,24,8,-7.871446e-04
11,27,25,9,-1.260346e-03
11,27,26,10,-2.027848e-03
11,27,28,12,-1.769025e-03
11,27,29,13,-1.340484e-03
11,27,30,14,-9.884794e-04
11,27,31,15,-7.070742e-04
11,27,0,16,-4.860380e-04
11,27,1,17,-3.159376e-04
11,27,2,18,-2.000760e-04
11,27,3,19,-1.410654e-04
11,27,4,20,-3.666337e-05
11,27,5,21,5.808448e-05
11,27,6,22,2.241591e-04
11,27,7,23,4.530952e-04
11,27,8,24,7.734544e-04
11,27,9,25,1.253329e-03
11,27,10,26,2.016190e-03
11,27,12,28,1.759720e-03
11,27,13,29,1.353622e-03
11,27,14,30,9.896392e-04
11,27,15,31,7.101463e-04
12,28,16,0,6.257890e-04
12,28,17,1,4.422532e-04
12,28,18,2,3.237853e-04
12,28,19,3,2.427278e-04
12,28,20,4,1.525892e-04
12,28,21,5,4.312476e-05
12,28,22,6,-1.054766e-04
12,28,23,7,-2.961064e-04
12,28,24,8,-5.566968e-04
12,28,25,9,-8.747334e-04
12,28,26,10,-1.267101e-03
12,28,27,11,-1.773361e-03
12,28,29,13,-1.846283e-03
12,28,30,14,-1.271824e-03
12,28,31,15,-8.903012e-04
12,28,0,16,-6.194328e-04
12,28,1,17,-4.272865e-04
12,28,2,18,-3.118988e-04
12,28,3,19,-2.430939e-04
12,28,4,20,-1.378553e-04
12,28,5,21,-3.886891e-05
12,28,6,22,1.070237e-04
12,28,7,23,3.098807e-04
12,28,8,24,5.545628e-04
12,28,9,25,8.702044e-04
12,28,10,26,1.267739e-03
12,28,11,27,1.766381e-03
12,28,13,29,1.837804e-03
12,28,14,30,1.260856e-03
12,28,15,31,8.881948e-04
13,29,16,0,7.165267e-04
13,29,17,1,5.120825e-04
13,29,18,2,3.825203e-04
13,29,19,3,3.121338e-04
13,29,20,4,2.073014e-04
13,29,21,5,1.077445e-04
13,29,22,6,-4.407681e-05
13,29,23,7,-2.315961e-04
13,29,24,8,-4.592004e-04
13,29,25,9,-7.200639e-04
13,29,26,10,-1.030409e-03
13,29,27,11,-1.338282e-03
13,29,28,12,-1.836224e-03
13,29,30,14,-1.455461e-03
13,29,31,15,-1.012156e-03
13,29,0,16,-7.205289e-04
13,29,1,17,-5.163828e-04
13,29,2,18,-3.776568e-04
13,29,3,19,-3.168692e-04
13,29,4,20,-2.062350e-04
13,29,5,21,-1.067199e-04
13,29,6,22,4.058130e-05
13,29,7,23,2.317417e-04
13,29,8,24,4.605984e-04
13,29,9,25,7.286796e-04
13,29,10,26,1.033644e-03
13,29,11,27,1.344478e-03
13,29,12,28,1.846314e-03
13,29,14,30,1.454495e-03
13,29,15,31,1.012292e-03
14,30,16,0,8.997355e-04
14,30,17,1,6.477648e-04
14,30,18,2,5.083962e-04
14,30,19,3,4.441780e-04
14,30,20,4,3.204298e-04
14,30,21,5,2.104097e-04
14,30,22,6,6.905850e-05
14,30,23,7,-1.274089e-04
14,30,24,8,-3.280408e-04
14,30,25,9,-5.475698e-04
14,30,26,10,-7.867169e-04
14,30,27,11,-9.979142e-04
14,30,28,12,-1.261587e-03
14,30,29,13,-1.454709e-03
14,30,31,15,-1.277438e-03
14,30,0,16,-8.971430e-04
14,30,1,17,-6.518931e-04
14,30,2,18,-5.099516e-04
14,30,3,19,-4.441920e-04
14,30,4,20,-3.232722e-04
14,30,5,21,-2.162161e-04
14,30,6,22,-6.339833e-05
14,30,7,23,1.189451e-04
14,30,8,24,3.315955e-04
14,30,9,25,5.525484e-04
14,30,10,26,7.870329e-04
14,30,11,27,9.921632e-04
14,30,12,28,1.263769e-03
14,30,13,29,1.463424e-03
14,30,15,31,1.297246e-03
15,31,16,0,1.239877e-03
15,31,17,1,9.063314e-04
15,31,18,2,6.967864e-04
15,31,19,3,6.341665e-04
15,31,20,4,4.873125e-04
15,31,21,5,3.463590e-04
15,31,22,6,2.184453e-04
15,31,23,7,4.058875e-05
15,31,24,8,-1.948897e-04
15,31,25,9,-3.606236e-04
15,31,26,10,-5.497996e-04
15,31,27,11,-7.099271e-04
15,31,28,12,-8.784665e-04
15,31,29,13,-9.904968e-04
15,31,30,14,-1.295882e-03
15,31,0,16,-1.223060e-03
15,31,1,17,-8.976489e-04
15,31,2,18,-7.275734e-04
15,31,3,19,-6.403427e-04
15,31,4,20,-4.711302e-04
15,31,5,21,-3.846207e-04
15,31,6,22,-2.152213e-04
15,31,7,23,-6.561171e-06
15,31,8,24,1.724766e-04
15,31,9,25,3.920471e-04
15,31,10,26,5.653019e-04
15,31,11,27,6.930204e-04
15,31,12,28,8.969021e-04
15,31,13,29,1.010450e-03
15,31,14,30,1.264219e-03
16,0,17,1,1.267557e-03
16,0,18,2,1.018113e-03
16,0,19,3,8.815768e-04
16,0,20,4,6.948830e-04
16,0,21,5,5.593289e-04
16,0,22,6,3.556596e-04
16,0,23,7,1.660298e-04
16,0,24,8,-1.671612e-05
16,0,25,9,-2.017491e-04
16,0,26,10,-3.467346e-04
16,0,27,11,-4.907181e-04
16,0,28,12,-6.328800e-04
16,0,29,13,-7.254239e-04
16,0,30,14,-8.945653e-04
16,0,31,15,-1.231251e-03
16,0,1,17,-1.271955e-03
16,0,2,18,-1.005603e-03
16,0,3,19,-8.872937e-04
16,0,4,20,-7.205850e-04
16,0,5,21,-5.491275e-04
16,0,6,22,-3.843861e-04
16,0,7,23,-1.860203e-04
16,0,8,24,9.688380e-06
16,0,9,25,1.990595e-04
16,0,10,26,3.638793e-04
16,0,11,27,4.799480e-04
16,0,12,28,6.196496e-04
16,0,13,29,7.206027e-04
16,0,14,30,8.928201e-04
16,0,15,31,1.244248e-03
17,1,16,0,1.278956e-03
17,1,18,2,1.467673e-03
17,1,19,3,1.262651e-03
17,1,20,4,9.869799e-04
17,1,21,5,7.820867e-04
17,1,22,6,5.461080e-04
17,1,23,7,3.295838e-04
17,1,24,8,1.221792e-04
17,1,25,9,-6.404700e-05
17,1,26,10,-2.122328e-04
17,1,27,11,-3.132744e-04
17,1,28,12,-4.354215e-04
17,1,29,13,-5.089883e-04
17,1,30,14,-6.583088e-04
17,1,31,15,-8.914035e-04
17,1,0,16,-1.288825e-03
17,1,2,18,-1.466115e-03
17,1,3,19,-1.259871e-03
17,1,4,20,-9.901011e-04
17,1,5,21,-7.809976e-04
17,1,6,22,-5.519641e-04
17,1,7,23,-3.241724e-04
17,1,8,24,-1.071998e-04
17,1,9,25,5.810057e-05
17,1,10,26,2.299642e-04
17,1,11,27,3.245110e-04
17,1,12,28,4.468307e-04
17,1,13,29,5.070466e-04
17,1,14,30,6.647349e-04
17,1,15,31,8.809419e-04
18,2,16,0,9.926422e-04
18,2,17,1,1.436198e-03
18,2,19,3,1.862370e-03
18,2,20,4,1.368298e-03
18,2,21,5,1.011963e-03
18,2,22,6,7.450929e-04
18,2,23,7,4.371873e-04
18,2,24,8,2.282571e-04
18,2,25,9,2.398355e-05
18,2,26,10,-1.059794e-04
18,2,27,11,-2.350626e-04
18,2,28,12,-2.832593e-04
18,2,29,13,-3.722634e-04
18,2,30,14,-4.983502e-04
18,2,31,15,-6.866515e-04
18,2,0,16,-1.018641e-03
18,2,1,17,-1.428991e-03
18,2,3,19,-1.837564e-03
18,2,4,20,-1.318608e-03
18,2,5,21,-1.017272e-03
18,2,6,22,-7.296595e-04
18,2,7,23,-4.662965e-04
18,2,8,24,-2.233701e-04
18,2,9,25,-2.514002e-05
18,2,10,26,1.005039e-04
18,2,11,27,1.949144e-04
18,2,12,28,2.907260e-04
18,2,13,29,3.847326e-04
18,2,14,30,5.210914e-04
18,2,15,31,7.113808e-04
19,3,16,0,8.598851e-04
19,3,17,1,1.270945e-03
19,3,18,2,1.841208e-03
19,3,20,4,1.780754e-03
19,3,21,5,1.292876e-03
19,3,22,6,8.493726e-04
19,3,23,7,5.558207e-04
19,3,24,8,2.814672e-04
19,3,25,9,1.059168e-04
19,3,26,10,-6.183138e-05
19,3,27,11,-1.686583e-04
19,3,28,12,-2.365918e-04
19,3,29,13,-3.294352e-04
19,3,30,14,-4.564666e-04
19,3,31,15,-6.376350e-04
19,3,0,16,-8.948058e-04
19,3,1,17,-1.257811e-03
19,3,2,18,-1.847832e-03
19,3,4,20,-1.758058e-03
19,3,5,21,-1.279766e-03
19,3,6,22,-8.689702e-04
19,3,7,23,-5.656962e-04
19,3,8,24,-3.059520e-04
19,3,9,25,-1.044707e-04
19,3,10,26,3.563556e-05
19,3,11,27,1.312517e-04
19,3,12,28,2.483818e-04
19,3,13,29,3.182557e-04
19,3,14,30,4.337694e-04
19,3,15,31,6.070737e-04
20,4,16,0,6.979564e-04
20,4,17,1,1.002392e-03
20,4,18,2,1.340097e-03
20,4,19,3,1.736315e-03
20,4,21,5,1.996473e-03
20,4,22,6,1.246354e-03
20,4,23,7,7.604534e-04
20,4,24,8,4.522124e-04
20,4,25,9,2.151297e-04
20,4,26,10,7.229365e-05
20,4,27,11,-5.184685e-05
20,4,28,12,-1.379509e-04
20,4,29,13,-2.081147e-04
20,4,30,14,-3.232909e-04
20,4,31,15,-4.943504e-04
20,4,0,16,-7.121474e-04
20,4,1,17,-9.931350e-04
20,4,2,18,-1.338814e-03
20,4,3,19,-1.755496e-03
20,4,5,21,-2.016301e-03
20,4,6,22,-1.251569e-03
20,4,7,23,-7.682563e-04
20,4,8,24,-4.531583e-04
20,4,9,25,-2.305722e-04
20,4,10,26,-4.577951e-05
20,4,11,27,4.006733e-05
20,4,12,28,1.381103e-04
20,4,13,29,2.072498e-04
20,4,14,30,3.176033e-04
20,4,15,31,4.929283e-04
21,5,16,0,5.561566e-04
21,5,17,1,7.812244e-04
21,5,18,2,1.043098e-03
21,5,19,3,1.267558e-03
21,5,20,4,2.017531e-03
21,5,22,6,1.731450e-03
21,5,23,7,1.038928e-03
21,5,24,8,6.199869e-04
21,5,25,9,3.521345e-04
21,5,26,10,1.641073e-04
21,5,27,11,6.621899e-05
21,5,28,12,-3.491026e-05
21,5,29,13,-1.110151e-04
21,5,30,14,-2.099665e-04
21,5,31,15,-3.682728e-04
21,5,0,16,-5.551191e-04
21,5,1,17,-7.805396e-04
21,5,2,18,-1.027795e-03
21,5,3,19,-1.257468e-03
21,5,4,20,-2.024202e-03
21,5,6,22,-1.728884e-03
21,5,7,23,-1.030699e-03
21,5,8,24,-6.337430e-04
21,5,9,25,-3.525253e-04
21,5,10,26,-1.739138e-04
21,5,11,27,-6.253220e-05
21,5,12,28,3.217090e-05
21,5,13,29,1.066317e-04
21,5,14,30,2.097072e-04
21,5,15,31,3.743627e-04
22,6,16,0,3.681727e-04
22,6,17,1,5.475396e-04
22,6,18,2,7.273453e-04
22,6,19,3,8.604403e-04
22,6,20,4,1.256087e-03
22,6,21,5,1.738050e-03
22,6,23,7,1.580023e-03
22,6,24,8,9.352441e-04
22,6,25,9,5.689535e-04
22,6,26,10,3.526788e-04
22,6,27,11,2.276310e-04
22,6,28,12,1.040119e-04
22,6,29,13,4.264224e-05
22,6,30,14,-6.730372e-05
22,6,31,15,-2.042935e-04
22,6,0,16,-3.697285e-04
22,6,1,17,-5.541212e-04
22,6,2,18,-7.156892e-04
22,6,3,19,-8.645098e-04
22,6,4,20,-1.252810e-03
22,6,5,21,-1.728335e-03
22,6,7,23,-1.575237e-03
22,6,8,24,-9.325522e-04
22,6,9,25,-5.689538e-04
22,6,10,26,-3.498077e-04
22,6,11,27,-2.285344e-04
22,6,12,28,-1.112341e-04
22,6,13,29,-3.938723e-05
22,6,14,30,6.237328e-05
22,6,15,31,2.025572e-04
23,7,16,0,1.761642e-04
23,7,17,1,3.292182e-04
23,7,18,2,4.587495e-04
23,7,19,3,5.542461e-04
23,7,20,4,7.759017e-04
23,7,21,5,1.042570e-03
23,7,22,6,1.579982e-03
23,7,24,8,1.530332e-03
23,7,25,9,9.303379e-04
23,7,26,10,6.156088e-04
23,7,27,11,4.537706e-04
23,7,28,12,3.125180e-04
23,7,29,13,2.245426e-04
23,7,30,14,1.177670e-04
23,7,31,15,-2.429696e-05
23,7,0,16,-1.712026e-04
23,7,1,17,-3.358536e-04
23,7,2,18,-4.554896e-04
23,7,3,19,-5.473014e-04
23,7,4,20,-7.760312e-04
23,7,5,21,-1.025641e-03
23,7,6,22,-1.574381e-03
23,7,8,24,-1.538249e-03
23,7,9,25,-9.335051e-04
23,7,10,26,-6.174483e-04
23,7,11,27,-4.549430e-04
23,7,12,28,-3.026036e-04
23,7,13,29,-2.364374e-04
23,7,14,30,-1.203309e-04
23,7,15,31,1.918704e-05
24,8,16,0,-2.055675e-05
24,8,17,1,1.167336e-04
24,8,18,2,2.309498e-04
24,8,19,3,3.072848e-04
24,8,20,4,4.552620e-04
24,8,21,5,6.172172e-04
24,8,22,6,9.339740e-04
24,8,23,7,1.525746e-03
24,8,25,9,1.590399e-03
24,8,26,10,1.042741e-03
24,8,27,11,7.848203e-04
24,8,28,12,5.702011e-04
24,8,29,13,4.585860e-04
24,8,30,14,3.187526e-04
24,8,31,15,1.679676e-04
24,8,0,16,2.830170e-05
24,8,1,17,-1.222774e-04
24,8,2,18,-2.309847e-04
24,8,3,19,-2.971015e-04
24,8,4,20,-4.570402e-04
24,8,5,21,-6.176249e-04
24,8,6,22,-9.273489e-04
24,8,7,23,-1.527796e-03
24,8,9,25,-1.566944e-03
24,8,10,26,-1.026414e-03
24,8,11,27,-7.820745e-04
24,8,12,28,-5.572570e-04
24,8,13,29,-4.744773e-04
24,8,14,30,-3.279177e-04
24,8,15,31,-1.742394e-04
25,9,16,0,-2.034326e-04
25,9,17,1,-7.028632e-05
25,9,18,2,4.666106e-05
25,9,19,3,1.169443e-04
25,9,20,4,2.332789e-04
25,9,21,5,3.541261e-04
25,9,22,6,5.713282e-04
25,9,23,7,9.359415e-04
25,9,24,8,1.581266e-03
25,9,26,10,1.735147e-03
25,9,27,11,1.261100e-03
25,9,28,12,8.538743e-04
25,9,29,13,7.237693e-04
25,9,30,14,5.672573e-04
25,9,31,15,3.840477e-04
25,9,0,16,1.939481e-04
25,9,1,17,6.445087e-05
25,9,2,18,-4.305042e-05
25,9,3,19,-1.084876e-04
25,9,4,20,-2.314971e-04
25,9,5,21,-3.501606e-04
25,9,6,22,-5.632350e-04
25,9,7,23,-9.402352e-04
25,9,8,24,-1.588359e-03
25,9,10,26,-1.729112e-03
25,9,11,27,-1.251806e-03
25,9,12,28,-8.678648e-04
25,9,13,29,-7.253236e-04
25,9,14,30,-5.544592e-04
25,9,15,31,-3.774140e-04
26,10,16,0,-3.724453e-04
26,10,17,1,-2.096293e-04
26,10,18,2,-1.054631e-04
26,10,19,3,-4.349734e-05
26,10,20,4,6.484240e-05
26,10,21,5,1.732014e-04
26,10,22,6,3.561796e-04
26,10,23,7,6.157310e-04
26,10,24,8,1.047366e-03
26,10,25,9,1.736029e-03
26,10,27,11,2.020868e-03
26,10,28,12,1.269268e-03
26,10,29,13,1.033147e-03
26,10,30,14,7.696505e-04
26,10,31,15,5.666381e-04
26,10,0,16,3.626295e-04
26,10,1,17,2.152345e-04
26,10,2,18,1.026175e-04
26,10,3,19,3.521142e-05
26,10,4,20,-6.347087e-05
26,10,5,21,-1.712879e-04
26,10,6,22,-3.558985e-04
26,10,7,23,-6.241653e-04
26,10,8,24,-1.033642e-03
26,10,9,25,-1.734225e-03
26,10,11,27,-2.018006e-03
26,10,12,28,-1.264840e-03
26,10,13,29,-1.027974e-03
26,10,14,30,-7.728555e-04
26,10,15,31,-5.496600e-04
27,11,16,0,-4.856721e-04
27,11,17,1,-3.199294e-04
27,11,18,2,-2.058908e-04
27,11,19,3,-1.372167e-04
27,11,20,4,-3.143935e-05
27,11,21,5,6.174134e-05
27,11,22,6,2.198971e-04
27,11,23,7,4.514012e-04
27,11,24,8,7.589324e-04
27,11,25,9,1.243896e-03
27,11,26,10,2.017247e-03
27,11,28,12,1.763017e-03
27,11,29,13,1.347063e-03
27,11,30,14,9.787631e-04
27,11,31,15,6.957300e-04
27,11,0,16,4.772551e-04
27,11,1,17,3.181285e-04
27,11,2,18,2.071182e-04
27,11,3,19,1.354111e-04
27,11,4,20,4.460490e-05
27,11,5,21,-8.100236e-05
27,11,6,22,-2.340708e-04
27,11,7,23,-4.515500e-04
27,11,8,24,-7.829079e-04
27,11,9,25,-1.249956e-03
27,11,10,26,-2.026230e-03
27,11,12,28,-1.758539e-03
27,11,13,29,-1.326855e-03
27,11,14,30,-9.866698e-04
27,11,15,31,-6.945789e-04
28,12,16,0,-6.163861e-04
28,12,17,1,-4.333055e-04
28,12,18,2,-3.084230e-04
28,12,19,3,-2.382573e-04
28,12,20,4,-1.412771e-04
