sin+,sin-,v_high,v_low,voltage
12,28,7,6,1.054443e-04
12,28,8,7,1.357485e-04
12,28,9,8,1.742914e-04
12,28,10,9,2.277929e-04
12,28,11,10,2.992080e-04
12,28,14,13,-3.427923e-04
12,28,15,14,-2.200471e-04
12,28,16,15,-1.539958e-04
12,28,17,16,-1.120367e-04
12,28,18,17,-7.825087e-05
12,28,19,18,-4.984742e-05
12,28,20,19,-4.929230e-05
12,28,21,20,-4.839424e-05
12,28,22,21,-7.127794e-05
12,28,23,22,-9.360777e-05
12,28,24,23,-1.149856e-04
12,28,25,24,-1.387044e-04
12,28,26,25,-1.678803e-04
12,28,27,26,-1.969587e-04
12,28,30,29,2.338442e-04
12,28,31,30,1.575560e-04
12,28,0,31,1.094332e-04
13,29,1,0,8.469250e-05
13,29,2,1,5.013620e-05
13,29,3,2,1.870041e-05
13,29,4,3,5.700524e-05
13,29,5,4,5.577109e-05
13,29,6,5,7.898670e-05
13,29,7,6,1.041206e-04
13,29,8,7,1.266631e-04
13,29,9,8,1.509728e-04
13,29,10,9,1.753930e-04
13,29,11,10,1.875338e-04
13,29,12,11,3.082525e-04
13,29,15,14,-2.472493e-04
13,29,16,15,-1.642731e-04
13,29,17,16,-1.157114e-04
13,29,18,17,-7.887056e-05
13,29,19,18,-5.045587e-05
13,29,20,19,-4.875639e-05
13,29,21,20,-4.718768e-05
13,29,22,21,-6.816101e-05
13,29,23,22,-8.574978e-05
13,29,24,23,-1.024986e-04
13,29,25,24,-1.173072e-04
13,29,26,25,-1.266843e-04
13,29,27,26,-1.259943e-04
13,29,28,27,-1.864027e-04
13,29,31,30,2.055356e-04
13,29,0,31,1.325056e-04
14,30,1,0,1.075456e-04
14,30,2,1,5.933100e-05
14,30,3,2,2.151034e-05
14,30,4,3,6.190834e-05
14,30,5,4,5.899471e-05
14,30,6,5,8.264192e-05
14,30,7,6,1.026218e-04
14,30,8,7,1.167211e-04
14,30,9,8,1.279652e-04
14,30,10,9,1.326862e-04
14,30,11,10,1.223017e-04
14,30,12,11,1.641168e-04
14,30,13,12,6.812480e-05
14,30,16,15,-2.082334e-04
14,30,17,16,-1.317906e-04
14,30,18,17,-8.643106e-05
14,30,19,18,-5.305930e-05
14,30,20,19,-5.028294e-05
14,30,21,20,-4.767090e-05
14,30,22,21,-6.682482e-05
14,30,23,22,-8.119581e-05
14,30,24,23,-9.194080e-05
14,30,25,24,-9.801691e-05
14,30,26,25,-9.741920e-05
14,30,27,26,-8.511671e-05
14,30,28,27,-1.073677e-04
14,30,29,28,-1.300098e-04
14,30,0,31,1.817142e-04
15,31,1,0,1.561439e-04
15,31,2,1,7.821697e-05
15,31,3,2,2.732344e-05
15,31,4,3,7.571735e-05
15,31,5,4,6.751246e-05
15,31,6,5,8.963994e-05
15,31,7,6,1.035120e-04
15,31,8,7,1.106644e-04
15,31,9,8,1.118359e-04
15,31,10,9,1.054914e-04
15,31,11,10,8.643806e-05
15,31,12,11,1.039003e-04
15,31,13,12,4.014275e-05
15,31,14,13,1.243056e-04
15,31,17,16,-1.803502e-04
15,31,18,17,-1.064700e-04
15,31,19,18,-6.259153e-05
15,31,20,19,-5.677225e-05
15,31,21,20,-5.286560e-05
15,31,22,21,-7.001578e-05
15,31,23,22,-8.097904e-05
15,31,24,23,-8.656534e-05
15,31,25,24,-8.689326e-05
15,31,26,25,-7.931780e-05
15,31,27,26,-6.332447e-05
15,31,28,27,-7.229355e-05
15,31,29,28,-8.228105e-05
15,31,30,29,-1.552530e-04
16,0,2,1,1.227993e-04
16,0,3,2,3.933216e-05
16,0,4,3,1.032225e-04
16,0,5,4,8.569405e-05
16,0,6,5,1.051105e-04
16,0,7,6,1.114894e-04
16,0,8,7,1.109633e-04
16,0,9,8,1.036825e-04
16,0,10,9,8.998696e-05
16,0,11,10,6.944931e-05
16,0,12,11,7.618873e-05
16,0,13,12,2.745751e-05
16,0,14,13,7.944270e-05
16,0,15,14,1.557269e-04
16,0,18,17,-1.551828e-04
16,0,19,18,-8.231107e-05
16,0,20,19,-7.278797e-05
16,0,21,20,-6.354195e-05
16,0,22,21,-7.860502e-05
16,0,23,22,-8.643662e-05
16,0,24,23,-8.670039e-05
16,0,25,24,-8.012669e-05
16,0,26,25,-6.933665e-05
16,0,27,26,-5.249498e-05
16,0,28,27,-5.546938e-05
16,0,29,28,-6.156148e-05
16,0,30,29,-1.067206e-04
16,0,31,30,-1.807995e-04
17,1,3,2,6.797332e-05
17,1,4,3,1.637057e-04
17,1,5,4,1.217407e-04
17,1,6,5,1.329293e-04
17,1,7,6,1.274900e-04
17,1,8,7,1.162441e-04
17,1,9,8,1.017152e-04
17,1,10,9,8.253289e-05
17,1,11,10,5.938912e-05
17,1,12,11,6.317277e-05
17,1,13,12,2.192491e-05
17,1,14,13,5.956802e-05
17,1,15,14,1.072721e-04
17,1,16,15,1.816080e-04
17,1,19,18,-1.323276e-04
17,1,20,19,-1.077728e-04
17,1,21,20,-8.476192e-05
17,1,22,21,-9.680512e-05
17,1,23,22,-9.848492e-05
17,1,24,23,-9.282253e-05
17,1,25,24,-8.239958e-05
17,1,26,25,-6.705424e-05
17,1,27,26,-4.785144e-05
17,1,28,27,-5.070637e-05
17,1,29,28,-5.266104e-05
17,1,30,29,-8.640790e-05
17,1,31,30,-1.322706e-04
17,1,0,31,-2.082950e-04
18,2,1,0,-2.474702e-04
18,2,4,3,3.068595e-04
18,2,5,4,1.882697e-04
18,2,6,5,1.745522e-04
18,2,7,6,1.511126e-04
18,2,8,7,1.267081e-04
18,2,9,8,1.031936e-04
18,2,10,9,7.987826e-05
18,2,11,10,5.495687e-05
18,2,12,11,5.705282e-05
18,2,13,12,1.899250e-05
18,2,14,13,4.894858e-05
18,2,15,14,8.557663e-05
18,2,16,15,1.319177e-04
18,2,17,16,2.059353e-04
18,2,20,19,-1.878834e-04
18,2,21,20,-1.261524e-04
18,2,22,21,-1.272141e-04
18,2,23,22,-1.190643e-04
18,2,24,23,-1.033555e-04
18,2,25,24,-8.653774e-05
18,2,26,25,-6.832370e-05
18,2,27,26,-4.727929e-05
18,2,28,27,-4.801101e-05
18,2,29,28,-5.009319e-05
18,2,30,29,-7.793738e-05
18,2,31,30,-1.146034e-04
18,2,0,31,-1.645445e-04
19,3,1,0,-2.192708e-04
19,3,2,1,-3.418226e-04
19,3,5,4,2.969369e-04
19,3,6,5,2.270212e-04
19,3,7,6,1.746362e-04
19,3,8,7,1.347148e-04
19,3,9,8,1.048325e-04
19,3,10,9,7.826944e-05
19,3,11,10,5.215705e-05
19,3,12,11,5.381234e-05
19,3,13,12,1.819141e-05
19,3,14,13,4.519334e-05
19,3,15,14,7.482421e-05
19,3,16,15,1.093273e-04
19,3,17,16,1.614467e-04
19,3,18,17,2.342483e-04
19,3,21,20,-1.968516e-04
19,3,22,21,-1.684367e-04
19,3,23,22,-1.399550e-04
19,3,24,23,-1.152187e-04
19,3,25,24,-9.357828e-05
19,3,26,25,-7.097485e-05
19,3,27,26,-4.850980e-05
19,3,28,27,-4.956336e-05
19,3,29,28,-5.023253e-05
19,3,30,29,-7.826059e-05
19,3,31,30,-1.100270e-04
19,3,0,31,-1.536640e-04
20,4,1,0,-1.580352e-04
20,4,2,1,-1.964776e-04
20,4,3,2,-2.307656e-04
20,4,6,5,5.233391e-04
20,4,7,6,3.013392e-04
20,4,8,7,1.907066e-04
20,4,9,8,1.287552e-04
20,4,10,9,8.780479e-05
20,4,11,10,5.558298e-05
20,4,12,11,5.532438e-05
20,4,13,12,1.807673e-05
20,4,14,13,4.331063e-05
20,4,15,14,6.857250e-05
20,4,16,15,9.432210e-05
20,4,17,16,1.227663e-04
20,4,18,17,1.556100e-04
20,4,19,18,1.881647e-04
20,4,22,21,-2.467865e-04
20,4,23,22,-1.734253e-04
20,4,24,23,-1.300119e-04
20,4,25,24,-9.843660e-05
20,4,26,25,-7.173114e-05
20,4,27,26,-4.780246e-05
20,4,28,27,-4.762927e-05
20,4,29,28,-4.742400e-05
20,4,30,29,-7.148764e-05
20,4,31,30,-9.705562e-05
20,4,0,31,-1.242698e-04
21,5,1,0,-1.215368e-04
21,5,2,1,-1.308808e-04
21,5,3,2,-1.184199e-04
21,5,4,3,-5.737654e-04
21,5,7,6,4.779051e-04
21,5,8,7,2.666600e-04
21,5,9,8,1.620428e-04
21,5,10,9,1.025858e-04
21,5,11,10,6.122799e-05
21,5,12,11,5.877633e-05
21,5,13,12,1.859558e-05
21,5,14,13,4.258465e-05
21,5,15,14,6.463068e-05
21,5,16,15,8.412453e-05
21,5,17,16,1.027875e-04
21,5,18,17,1.164702e-04
21,5,19,18,1.176238e-04
21,5,20,19,1.806462e-04
21,5,23,22,-2.204229e-04
21,5,24,23,-1.492753e-04
21,5,25,24,-1.072611e-04
21,5,26,25,-7.532942e-05
21,5,27,26,-4.810456e-05
21,5,28,27,-4.683983e-05
21,5,29,28,-4.600343e-05
21,5,30,29,-6.774803e-05
21,5,31,30,-8.720948e-05
21,5,0,31,-1.054963e-04
22,6,1,0,-9.324167e-05
22,6,2,1,-8.762127e-05
22,6,3,2,-6.360256e-05
22,6,4,3,-2.762139e-04
22,6,5,4,-3.601490e-04
22,6,8,7,4.500941e-04
22,6,9,8,2.400466e-04
22,6,10,9,1.349527e-04
22,6,11,10,7.515767e-05
22,6,12,11,6.865879e-05
22,6,13,12,2.033795e-05
22,6,14,13,4.354024e-05
22,6,15,14,6.252578e-05
22,6,16,15,7.697355e-05
22,6,17,16,8.630297e-05
22,6,18,17,8.845273e-05
22,6,19,18,7.751823e-05
22,6,20,19,1.018736e-04
22,6,21,20,1.246640e-04
22,6,24,23,-1.968031e-04
22,6,25,24,-1.265701e-04
22,6,26,25,-8.253513e-05
22,6,27,26,-5.045527e-05
22,6,28,27,-4.780221e-05
22,6,29,28,-4.607919e-05
22,6,30,29,-6.424782e-05
22,6,31,30,-7.841545e-05
22,6,0,31,-8.898680e-05
23,7,1,0,-7.461729e-05
23,7,2,1,-6.215263e-05
23,7,3,2,-3.715195e-05
23,7,4,3,-1.487168e-04
23,7,5,4,-1.847554e-04
23,7,6,5,-3.969915e-04
23,7,9,8,4.223530e-04
23,7,10,9,2.132813e-04
23,7,11,10,1.083079e-04
23,7,12,11,9.307529e-05
23,7,13,12,2.553425e-05
23,7,14,13,4.824573e-05
23,7,15,14,6.507496e-05
23,7,16,15,7.370969e-05
23,7,17,16,7.782540e-05
23,7,18,17,7.196283e-05
23,7,19,18,5.846955e-05
23,7,20,19,6.859784e-05
23,7,21,20,7.772223e-05
23,7,22,21,1.485260e-04
23,7,25,24,-1.727397e-04
23,7,26,25,-1.001228e-04
23,7,27,26,-5.815906e-05
23,7,28,27,-5.362285e-05
23,7,29,28,-4.898355e-05
23,7,30,29,-6.557930e-05
23,7,31,30,-7.462758e-05
23,7,0,31,-7.854345e-05
24,8,1,0,-6.538396e-05
24,8,2,1,-4.917459e-05
24,8,3,2,-2.619151e-05
24,8,4,3,-9.185730e-05
24,8,5,4,-1.058921e-04
24,8,6,5,-2.125347e-04
24,8,7,6,-4.227812e-04
24,8,10,9,3.951936e-04
24,8,11,10,1.842095e-04
24,8,12,11,1.490913e-04
24,8,13,12,3.758580e-05
24,8,14,13,6.263027e-05
24,8,15,14,7.453567e-05
24,8,16,15,7.874250e-05
24,8,17,16,7.532765e-05
24,8,18,17,6.498089e-05
24,8,19,18,4.877480e-05
24,8,20,19,5.360185e-05
24,8,21,20,5.817266e-05
24,8,22,21,1.013740e-04
24,8,23,22,1.721447e-04
24,8,26,25,-1.489566e-04
24,8,27,26,-7.799114e-05
24,8,28,27,-6.723136e-05
24,8,29,28,-5.853036e-05
24,8,30,29,-7.233788e-05
24,8,31,30,-7.677253e-05
24,8,0,31,-7.440122e-05
25,9,1,0,-6.213017e-05
25,9,2,1,-4.452089e-05
25,9,3,2,-2.055165e-05
25,9,4,3,-6.854467e-05
25,9,5,4,-7.516407e-05
25,9,6,5,-1.359079e-04
25,9,7,6,-2.395716e-04
25,9,8,7,-4.492961e-04
25,9,11,10,3.611213e-04
25,9,12,11,2.766731e-04
25,9,13,12,6.319548e-05
25,9,14,13,8.737647e-05
25,9,15,14,9.298097e-05
25,9,16,15,8.853742e-05
25,9,17,16,7.904178e-05
25,9,18,17,6.425741e-05
25,9,19,18,4.294610e-05
25,9,20,19,4.746813e-05
25,9,21,20,5.071174e-05
25,9,22,21,8.223640e-05
25,9,23,22,1.253589e-04
25,9,24,23,1.971694e-04
25,9,27,26,-1.243771e-04
25,9,28,27,-1.012618e-04
25,9,29,28,-7.903313e-05
25,9,30,29,-8.774721e-05
25,9,31,30,-8.734088e-05
25,9,0,31,-7.690013e-05
26,10,1,0,-6.494029e-05
26,10,2,1,-4.224689e-05
26,10,3,2,-1.838558e-05
26,10,4,3,-5.990122e-05
26,10,5,4,-6.022361e-05
26,10,6,5,-1.016259e-04
26,10,7,6,-1.612876e-04
26,10,8,7,-2.667543e-04
26,10,9,8,-4.775974e-04
26,10,12,11,5.742899e-04
26,10,13,12,1.180733e-04
26,10,14,13,1.313176e-04
26,10,15,14,1.218484e-04
26,10,16,15,1.059084e-04
26,10,17,16,8.657672e-05
26,10,18,17,6.726257e-05
26,10,19,18,4.636574e-05
26,10,20,19,4.717873e-05
26,10,21,20,4.801609e-05
26,10,22,21,7.502023e-05
26,10,23,22,1.066513e-04
26,10,24,23,1.493432e-04
26,10,25,24,2.203742e-04
26,10,28,27,-1.803545e-04
26,10,29,28,-1.187195e-04
26,10,30,29,-1.160179e-04
26,10,31,30,-1.033466e-04
26,10,0,31,-8.440427e-05
27,11,1,0,-6.858407e-05
27,11,2,1,-4.318781e-05
27,11,3,2,-1.820698e-05
27,11,4,3,-5.462793e-05
27,11,5,4,-5.575537e-05
27,11,6,5,-8.628319e-05
27,11,7,6,-1.289243e-04
27,11,8,7,-1.906195e-04
27,11,9,8,-3.007672e-04
27,11,10,9,-5.231712e-04
27,11,13,12,2.300362e-04
27,11,14,13,1.968726e-04
27,11,15,14,1.577296e-04
27,11,16,15,1.244231e-04
27,11,17,16,9.506869e-05
27,11,18,17,7.148863e-05
27,11,19,18,4.826204e-05
27,11,20,19,4.808816e-05
27,11,21,20,4.801975e-05
27,11,22,21,7.223618e-05
27,11,23,22,9.897022e-05
27,11,24,23,1.300625e-04
27,11,25,24,1.735799e-04
27,11,26,25,2.466692e-04
27,11,29,28,-1.888532e-04
27,11,30,29,-1.551625e-04
27,11,31,30,-1.235873e-04
27,11,0,31,-9.479299e-05
28,12,1,0,-7.484610e-05
28,12,2,1,-4.399412e-05
28,12,3,2,-1.787255e-05
28,12,4,3,-5.470027e-05
28,12,5,4,-5.029944e-05
28,12,6,5,-7.840151e-05
28,12,7,6,-1.048577e-04
28,12,8,7,-1.351793e-04
28,12,9,8,-1.733170e-04
28,12,10,9,-2.269814e-04
28,12,11,10,-2.982072e-04
28,12,14,13,3.418113e-04
28,12,15,14,2.192185e-04
28,12,16,15,1.529123e-04
28,12,17,16,1.108895e-04
28,12,18,17,7.754395e-05
28,12,19,18,5.114453e-05
28,12,20,19,4.943645e-05
28,12,21,20,4.875019e-05
28,12,22,21,7.114058e-05
28,12,23,22,9.296722e-05
28,12,24,23,1.152072e-04
28,12,25,24,1.398859e-04
28,12,26,25,1.682327e-04
28,12,27,26,1.967761e-04
28,12,30,29,-2.351156e-04
28,12,31,30,-1.575527e-04
28,12,0,31,-1.096244e-04
29,13,1,0,-8.642836e-05
29,13,2,1,-5.081420e-05
29,13,3,2,-1.882634e-05
29,13,4,3,-5.719767e-05
29,13,5,4,-5.474109e-05
29,13,6,5,-8.031588e-05
29,13,7,6,-1.036151e-04
29,13,8,7,-1.267708e-04
29,13,9,8,-1.512550e-04
29,13,10,9,-1.747092e-04
29,13,11,10,-1.872408e-04
29,13,12,11,-3.066894e-04
29,13,15,14,2.467769e-04
29,13,16,15,1.647941e-04
29,13,17,16,1.133508e-04
29,13,18,17,7.860592e-05
29,13,19,18,4.986334e-05
29,13,20,19,4.862163e-05
29,13,21,20,4.737081e-05
29,13,22,21,6.817946e-05
29,13,23,22,8.759927e-05
29,13,24,23,1.030058e-04
29,13,25,24,1.174428e-04
29,13,26,25,1.266765e-04
29,13,27,26,1.258419e-04
29,13,28,27,1.862596e-04
29,13,31,30,-2.066174e-04
29,13,0,31,-1.320470e-04
30,14,1,0,-1.083327e-04
30,14,2,1,-5.952194e-05
30,14,3,2,-2.217070e-05
30,14,4,3,-6.164180e-05
30,14,5,4,-5.935117e-05
