sin+,sin-,v_high,v_low,voltage
4,20,7,6,-3.021298e-04
4,20,8,7,-1.919114e-04
4,20,9,8,-1.294804e-04
4,20,10,9,-8.811396e-05
4,20,11,10,-5.601282e-05
4,20,12,11,-5.405068e-05
4,20,13,12,-1.722571e-05
4,20,14,13,-4.299174e-05
4,20,15,14,-6.811936e-05
4,20,16,15,-9.460114e-05
4,20,17,16,-1.238897e-04
4,20,18,17,-1.557755e-04
4,20,19,18,-1.887664e-04
4,20,22,21,2.465287e-04
4,20,23,22,1.733467e-04
4,20,24,23,1.293654e-04
4,20,25,24,9.749889e-05
4,20,26,25,7.253643e-05
4,20,27,26,4.761623e-05
4,20,28,27,4.746429e-05
4,20,29,28,4.813604e-05
4,20,30,29,7.219675e-05
4,20,31,30,9.692915e-05
4,20,0,31,1.249996e-04
5,21,1,0,1.217403e-04
5,21,2,1,1.307185e-04
5,21,3,2,1.187505e-04
5,21,4,3,5.776330e-04
5,21,7,6,-4.807371e-04
5,21,8,7,-2.684228e-04
5,21,9,8,-1.630612e-04
5,21,10,9,-1.023564e-04
5,21,11,10,-6.156592e-05
5,21,12,11,-5.758033e-05
5,21,13,12,-1.802563e-05
5,21,14,13,-4.236960e-05
5,21,15,14,-6.450604e-05
5,21,16,15,-8.448573e-05
5,21,17,16,-1.000574e-04
5,21,18,17,-1.162207e-04
5,21,19,18,-1.185343e-04
5,21,20,19,-1.800921e-04
5,21,23,22,2.195142e-04
5,21,24,23,1.489974e-04
5,21,25,24,1.041596e-04
5,21,26,25,7.411056e-05
5,21,27,26,4.775315e-05
5,21,28,27,4.702283e-05
5,21,29,28,4.624198e-05
5,21,30,29,6.683324e-05
5,21,31,30,8.843332e-05
5,21,0,31,1.066828e-04
6,22,1,0,9.432290e-05
6,22,2,1,8.836947e-05
6,22,3,2,6.349082e-05
6,22,4,3,2.776418e-04
6,22,5,4,3.626637e-04
6,22,8,7,-4.519047e-04
6,22,9,8,-2.412712e-04
6,22,10,9,-1.360481e-04
6,22,11,10,-7.596175e-05
6,22,12,11,-6.782961e-05
6,22,13,12,-1.998120e-05
6,22,14,13,-4.317006e-05
6,22,15,14,-6.093839e-05
6,22,16,15,-7.686442e-05
6,22,17,16,-8.685518e-05
6,22,18,17,-8.862445e-05
6,22,19,18,-8.063536e-05
6,22,20,19,-1.021526e-04
6,22,21,20,-1.239431e-04
6,22,24,23,1.965935e-04
6,22,25,24,1.250270e-04
6,22,26,25,8.176030e-05
6,22,27,26,5.019981e-05
6,22,28,27,4.614262e-05
6,22,29,28,4.603225e-05
6,22,30,29,6.443723e-05
6,22,31,30,7.879841e-05
6,22,0,31,8.913068e-05
7,23,1,0,7.411893e-05
7,23,2,1,6.271137e-05
7,23,3,2,3.747529e-05
7,23,4,3,1.482908e-04
7,23,5,4,1.866562e-04
7,23,6,5,3.972717e-04
7,23,9,8,-4.246532e-04
7,23,10,9,-2.142270e-04
7,23,11,10,-1.091047e-04
7,23,12,11,-9.267612e-05
7,23,13,12,-2.522545e-05
7,23,14,13,-4.954666e-05
7,23,15,14,-6.518153e-05
7,23,16,15,-7.395931e-05
7,23,17,16,-7.762947e-05
7,23,18,17,-7.224274e-05
7,23,19,18,-5.826897e-05
7,23,20,19,-6.865182e-05
7,23,21,20,-7.767335e-05
7,23,22,21,-1.493682e-04
7,23,25,24,1.717317e-04
7,23,26,25,1.007901e-04
7,23,27,26,5.810503e-05
7,23,28,27,5.258311e-05
7,23,29,28,4.905591e-05
7,23,30,29,6.527792e-05
7,23,31,30,7.461211e-05
7,23,0,31,7.827605e-05
8,24,1,0,6.583945e-05
8,24,2,1,4.862654e-05
8,24,3,2,2.573252e-05
8,24,4,3,9.395805e-05
8,24,5,4,1.080814e-04
8,24,6,5,2.150353e-04
8,24,7,6,4.237786e-04
8,24,10,9,-3.975365e-04
8,24,11,10,-1.854629e-04
8,24,12,11,-1.494294e-04
8,24,13,12,-3.720884e-05
8,24,14,13,-6.179831e-05
8,24,15,14,-7.477956e-05
8,24,16,15,-7.882412e-05
8,24,17,16,-7.460245e-05
8,24,18,17,-6.513816e-05
8,24,19,18,-4.900749e-05
8,24,20,19,-5.361284e-05
8,24,21,20,-5.824526e-05
8,24,22,21,-1.008842e-04
8,24,23,22,-1.714901e-04
8,24,26,25,1.490387e-04
8,24,27,26,7.745472e-05
8,24,28,27,6.752267e-05
8,24,29,28,5.859391e-05
8,24,30,29,7.192590e-05
8,24,31,30,7.692236e-05
8,24,0,31,7.441585e-05
9,25,1,0,6.211830e-05
9,25,2,1,4.357005e-05
9,25,3,2,1.996579e-05
9,25,4,3,6.680485e-05
9,25,5,4,7.339546e-05
9,25,6,5,1.355977e-04
9,25,7,6,2.412077e-04
9,25,8,7,4.524367e-04
9,25,11,10,-3.634789e-04
9,25,12,11,-2.775375e-04
9,25,13,12,-6.338726e-05
9,25,14,13,-8.767586e-05
9,25,15,14,-9.338663e-05
9,25,16,15,-8.910726e-05
9,25,17,16,-8.003095e-05
9,25,18,17,-6.439580e-05
9,25,19,18,-4.591672e-05
9,25,20,19,-4.877886e-05
9,25,21,20,-5.039369e-05
9,25,22,21,-8.206190e-05
9,25,23,22,-1.244005e-04
9,25,24,23,-1.960179e-04
9,25,27,26,1.239825e-04
9,25,28,27,1.015252e-04
9,25,29,28,7.917723e-05
9,25,30,29,8.819091e-05
9,25,31,30,8.639118e-05
9,25,0,31,7.729600e-05
10,26,1,0,6.392101e-05
10,26,2,1,4.209253e-05
10,26,3,2,1.783546e-05
10,26,4,3,5.742204e-05
10,26,5,4,6.105977e-05
10,26,6,5,1.016273e-04
10,26,7,6,1.632756e-04
10,26,8,7,2.688553e-04
10,26,9,8,4.805182e-04
10,26,12,11,-5.764453e-04
10,26,13,12,-1.182588e-04
10,26,14,13,-1.316366e-04
10,26,15,14,-1.223822e-04
10,26,16,15,-1.054063e-04
10,26,17,16,-8.747855e-05
10,26,18,17,-6.738165e-05
10,26,19,18,-4.650346e-05
10,26,20,19,-4.683258e-05
10,26,21,20,-4.786972e-05
10,26,22,21,-7.501800e-05
10,26,23,22,-1.055484e-04
10,26,24,23,-1.493501e-04
10,26,25,24,-2.182569e-04
10,26,28,27,1.800218e-04
10,26,29,28,1.184037e-04
10,26,30,29,1.163431e-04
10,26,31,30,1.020776e-04
10,26,0,31,8.456511e-05
11,27,1,0,6.765773e-05
11,27,2,1,4.196963e-05
11,27,3,2,1.792077e-05
11,27,4,3,5.439868e-05
11,27,5,4,5.617729e-05
11,27,6,5,9.027921e-05
11,27,7,6,1.298099e-04
11,27,8,7,1.913479e-04
11,27,9,8,3.011323e-04
11,27,10,9,5.268204e-04
11,27,13,12,-2.308481e-04
11,27,14,13,-1.979056e-04
11,27,15,14,-1.580831e-04
11,27,16,15,-1.250481e-04
11,27,17,16,-9.604375e-05
11,27,18,17,-7.193302e-05
11,27,19,18,-4.759111e-05
11,27,20,19,-4.750437e-05
11,27,21,20,-4.797964e-05
11,27,22,21,-7.212730e-05
11,27,23,22,-9.810262e-05
11,27,24,23,-1.296760e-04
11,27,25,24,-1.732599e-04
11,27,26,25,-2.472412e-04
11,27,29,28,1.880899e-04
11,27,30,29,1.551979e-04
11,27,31,30,1.228552e-04
11,27,0,31,9.399628e-05
12,28,1,0,7.406185e-05
12,28,2,1,4.449267e-05
12,28,3,2,1.724377e-05
12,28,4,3,5.142144e-05
12,28,5,4,5.344524e-05
12,28,6,5,7.758504e-05
12,28,7,6,1.053856e-04
12,28,8,7,1.354931e-04
12,28,9,8,1.743018e-04
12,28,10,9,2.278161e-04
12,28,11,10,2.991291e-04
12,28,14,13,-3.422913e-04
12,28,15,14,-2.196707e-04
12,28,16,15,-1.547043e-04
12,28,17,16,-1.102690e-04
12,28,18,17,-7.784654e-05
12,28,19,18,-5.230144e-05
12,28,20,19,-4.939566e-05
12,28,21,20,-4.834763e-05
12,28,22,21,-7.095057e-05
12,28,23,22,-9.270390e-05
12,28,24,23,-1.153513e-04
12,28,25,24,-1.382008e-04
12,28,26,25,-1.683189e-04
12,28,27,26,-1.964931e-04
12,28,30,29,2.340106e-04
12,28,31,30,1.562627e-04
12,28,0,31,1.092183e-04
13,29,1,0,8.476597e-05
13,29,2,1,5.067005e-05
13,29,3,2,1.920919e-05
13,29,4,3,5.645325e-05
13,29,5,4,5.549593e-05
13,29,6,5,7.998785e-05
13,29,7,6,1.032004e-04
13,29,8,7,1.265896e-04
13,29,9,8,1.511673e-04
13,29,10,9,1.744117e-04
13,29,11,10,1.875187e-04
13,29,12,11,3.078506e-04
13,29,15,14,-2.473417e-04
13,29,16,15,-1.640674e-04
13,29,17,16,-1.124709e-04
13,29,18,17,-7.889237e-05
13,29,19,18,-5.058466e-05
13,29,20,19,-4.837000e-05
13,29,21,20,-4.732880e-05
13,29,22,21,-6.829117e-05
13,29,23,22,-8.665511e-05
13,29,24,23,-1.030703e-04
13,29,25,24,-1.181138e-04
13,29,26,25,-1.279454e-04
13,29,27,26,-1.257926e-04
13,29,28,27,-1.861340e-04
13,29,31,30,2.056668e-04
13,29,0,31,1.314522e-04
14,30,1,0,1.063042e-04
14,30,2,1,5.930808e-05
14,30,3,2,2.152150e-05
14,30,4,3,6.285078e-05
14,30,5,4,5.625115e-05
14,30,6,5,8.256457e-05
14,30,7,6,1.010556e-04
14,30,8,7,1.166303e-04
14,30,9,8,1.282258e-04
14,30,10,9,1.327534e-04
14,30,11,10,1.223961e-04
14,30,12,11,1.646298e-04
14,30,13,12,6.775482e-05
14,30,16,15,-2.081813e-04
14,30,17,16,-1.334452e-04
14,30,18,17,-8.658597e-05
14,30,19,18,-5.278727e-05
14,30,20,19,-5.093812e-05
14,30,21,20,-4.797859e-05
14,30,22,21,-6.593097e-05
14,30,23,22,-8.204331e-05
14,30,24,23,-9.254862e-05
14,30,25,24,-9.878338e-05
14,30,26,25,-9.719760e-05
14,30,27,26,-8.546831e-05
14,30,28,27,-1.073384e-04
14,30,29,28,-1.300777e-04
14,30,0,31,1.815632e-04
15,31,1,0,1.551035e-04
15,31,2,1,7.808125e-05
15,31,3,2,2.704317e-05
15,31,4,3,7.538308e-05
15,31,5,4,7.248118e-05
15,31,6,5,9.054206e-05
15,31,7,6,1.037615e-04
15,31,8,7,1.108617e-04
15,31,9,8,1.121308e-04
15,31,10,9,1.055229e-04
15,31,11,10,8.712991e-05
15,31,12,11,1.038277e-04
15,31,13,12,3.987384e-05
15,31,14,13,1.244384e-04
15,31,17,16,-1.804797e-04
15,31,18,17,-1.063679e-04
15,31,19,18,-6.171074e-05
15,31,20,19,-5.692062e-05
15,31,21,20,-5.275333e-05
15,31,22,21,-6.943165e-05
15,31,23,22,-8.158831e-05
15,31,24,23,-8.676653e-05
15,31,25,24,-8.721265e-05
15,31,26,25,-8.001053e-05
15,31,27,26,-6.324737e-05
15,31,28,27,-7.258305e-05
15,31,29,28,-8.207371e-05
15,31,30,29,-1.552160e-04
16,0,2,1,1.211370e-04
16,0,3,2,3.970561e-05
16,0,4,3,1.021912e-04
16,0,5,4,8.594542e-05
16,0,6,5,1.055015e-04
16,0,7,6,1.117795e-04
16,0,8,7,1.102310e-04
16,0,9,8,1.037733e-04
16,0,10,9,9.022223e-05
16,0,11,10,6.873607e-05
16,0,12,11,7.606118e-05
16,0,13,12,2.729018e-05
16,0,14,13,7.931485e-05
16,0,15,14,1.555322e-04
16,0,18,17,-1.553437e-04
16,0,19,18,-8.215654e-05
16,0,20,19,-7.354865e-05
16,0,21,20,-6.346901e-05
16,0,22,21,-7.923544e-05
16,0,23,22,-8.538571e-05
16,0,24,23,-8.675353e-05
16,0,25,24,-8.082238e-05
16,0,26,25,-6.983613e-05
16,0,27,26,-5.254836e-05
16,0,28,27,-5.685031e-05
16,0,29,28,-6.154567e-05
16,0,30,29,-1.064160e-04
16,0,31,30,-1.794367e-04
17,1,3,2,6.810594e-05
17,1,4,3,1.631223e-04
17,1,5,4,1.220507e-04
17,1,6,5,1.326730e-04
17,1,7,6,1.281940e-04
17,1,8,7,1.170289e-04
17,1,9,8,1.015707e-04
17,1,10,9,8.274796e-05
17,1,11,10,5.958828e-05
17,1,12,11,6.335021e-05
17,1,13,12,2.189875e-05
17,1,14,13,5.977060e-05
17,1,15,14,1.072691e-04
17,1,16,15,1.811897e-04
17,1,19,18,-1.293523e-04
17,1,20,19,-1.079258e-04
17,1,21,20,-8.503139e-05
17,1,22,21,-9.784706e-05
17,1,23,22,-9.834678e-05
17,1,24,23,-9.287493e-05
17,1,25,24,-8.157009e-05
17,1,26,25,-6.490039e-05
17,1,27,26,-4.801298e-05
17,1,28,27,-4.981481e-05
17,1,29,28,-5.272512e-05
17,1,30,29,-8.680618e-05
17,1,31,30,-1.323067e-04
17,1,0,31,-2.082833e-04
18,2,1,0,-2.470649e-04
18,2,4,3,3.070181e-04
18,2,5,4,1.878100e-04
18,2,6,5,1.747734e-04
18,2,7,6,1.512442e-04
18,2,8,7,1.263757e-04
18,2,9,8,1.029989e-04
18,2,10,9,7.995241e-05
18,2,11,10,5.510568e-05
18,2,12,11,5.739591e-05
18,2,13,12,1.917768e-05
18,2,14,13,5.032562e-05
18,2,15,14,8.549888e-05
18,2,16,15,1.325877e-04
18,2,17,16,2.069746e-04
18,2,20,19,-1.876714e-04
18,2,21,20,-1.260763e-04
18,2,22,21,-1.271741e-04
18,2,23,22,-1.171399e-04
18,2,24,23,-1.035111e-04
18,2,25,24,-8.571604e-05
18,2,26,25,-6.736991e-05
18,2,27,26,-4.729404e-05
18,2,28,27,-4.871611e-05
18,2,29,28,-4.984196e-05
18,2,30,29,-7.847636e-05
18,2,31,30,-1.142635e-04
18,2,0,31,-1.645039e-04
19,3,1,0,-2.199342e-04
19,3,2,1,-3.412177e-04
19,3,5,4,2.968818e-04
19,3,6,5,2.271851e-04
19,3,7,6,1.739129e-04
19,3,8,7,1.350453e-04
19,3,9,8,1.044838e-04
19,3,10,9,7.786308e-05
19,3,11,10,5.250521e-05
19,3,12,11,5.352310e-05
19,3,13,12,1.809081e-05
19,3,14,13,4.523330e-05
19,3,15,14,7.472511e-05
19,3,16,15,1.092955e-04
19,3,17,16,1.575831e-04
19,3,18,17,2.346284e-04
19,3,21,20,-1.971597e-04
19,3,22,21,-1.680266e-04
19,3,23,22,-1.406584e-04
19,3,24,23,-1.152546e-04
19,3,25,24,-9.245407e-05
19,3,26,25,-7.126193e-05
19,3,27,26,-4.857877e-05
19,3,28,27,-4.858850e-05
19,3,29,28,-5.005232e-05
19,3,30,29,-7.801610e-05
19,3,31,30,-1.104084e-04
19,3,0,31,-1.541912e-04
20,4,1,0,-1.582051e-04
20,4,2,1,-1.961076e-04
20,4,3,2,-2.306457e-04
20,4,6,5,5.214555e-04
20,4,7,6,3.019842e-04
20,4,8,7,1.907875e-04
20,4,9,8,1.285579e-04
20,4,10,9,8.760672e-05
20,4,11,10,5.546516e-05
20,4,12,11,5.529042e-05
20,4,13,12,1.826364e-05
20,4,14,13,4.313780e-05
20,4,15,14,6.844504e-05
20,4,16,15,9.357987e-05
20,4,17,16,1.228128e-04
20,4,18,17,1.559351e-04
20,4,19,18,1.863865e-04
20,4,22,21,-2.466867e-04
20,4,23,22,-1.730549e-04
20,4,24,23,-1.299669e-04
20,4,25,24,-9.898614e-05
20,4,26,25,-7.162505e-05
20,4,27,26,-4.797073e-05
20,4,28,27,-4.777711e-05
20,4,29,28,-4.728000e-05
20,4,30,29,-7.139878e-05
20,4,31,30,-9.638441e-05
20,4,0,31,-1.249225e-04
21,5,1,0,-1.223832e-04
21,5,2,1,-1.308773e-04
21,5,3,2,-1.182560e-04
21,5,4,3,-5.755413e-04
21,5,7,6,4.782832e-04
21,5,8,7,2.668322e-04
21,5,9,8,1.626229e-04
21,5,10,9,1.018719e-04
21,5,11,10,6.032853e-05
21,5,12,11,5.873073e-05
21,5,13,12,1.846669e-05
21,5,14,13,4.267989e-05
21,5,15,14,6.389178e-05
21,5,16,15,8.467770e-05
21,5,17,16,1.038415e-04
21,5,18,17,1.162761e-04
21,5,19,18,1.198274e-04
21,5,20,19,1.804302e-04
21,5,23,22,-2.201689e-04
21,5,24,23,-1.501360e-04
21,5,25,24,-1.057865e-04
21,5,26,25,-7.469876e-05
21,5,27,26,-4.797007e-05
21,5,28,27,-4.679318e-05
21,5,29,28,-4.578763e-05
21,5,30,29,-6.701503e-05
21,5,31,30,-8.729341e-05
21,5,0,31,-1.058384e-04
22,6,1,0,-9.317494e-05
22,6,2,1,-8.818349e-05
22,6,3,2,-6.359682e-05
22,6,4,3,-2.786400e-04
22,6,5,4,-3.613471e-04
22,6,8,7,4.490888e-04
22,6,9,8,2.398568e-04
22,6,10,9,1.353393e-04
22,6,11,10,7.478235e-05
22,6,12,11,6.876295e-05
22,6,13,12,2.077299e-05
22,6,14,13,4.368666e-05
22,6,15,14,6.243037e-05
22,6,16,15,7.724843e-05
22,6,17,16,8.280134e-05
22,6,18,17,8.854518e-05
22,6,19,18,7.800497e-05
22,6,20,19,1.018369e-04
22,6,21,20,1.246509e-04
22,6,24,23,-1.970275e-04
22,6,25,24,-1.252868e-04
22,6,26,25,-8.275270e-05
22,6,27,26,-5.050566e-05
22,6,28,27,-4.990481e-05
22,6,29,28,-4.581997e-05
22,6,30,29,-6.424210e-05
22,6,31,30,-7.883413e-05
22,6,0,31,-8.896713e-05
23,7,1,0,-7.436446e-05
23,7,2,1,-6.185041e-05
23,7,3,2,-3.700826e-05
23,7,4,3,-1.477982e-04
23,7,5,4,-1.843170e-04
23,7,6,5,-3.955973e-04
23,7,9,8,4.221114e-04
23,7,10,9,2.131509e-04
23,7,11,10,1.082735e-04
23,7,12,11,9.289091e-05
23,7,13,12,2.567059e-05
23,7,14,13,4.924485e-05
23,7,15,14,6.507542e-05
23,7,16,15,7.460015e-05
23,7,17,16,7.702082e-05
23,7,18,17,7.227759e-05
23,7,19,18,5.886739e-05
23,7,20,19,6.828424e-05
23,7,21,20,7.798860e-05
23,7,22,21,1.493871e-04
23,7,25,24,-1.735535e-04
23,7,26,25,-1.005582e-04
23,7,27,26,-5.844029e-05
23,7,28,27,-5.388762e-05
23,7,29,28,-4.966952e-05
23,7,30,29,-6.529687e-05
23,7,31,30,-7.538574e-05
23,7,0,31,-7.827851e-05
24,8,1,0,-6.528413e-05
24,8,2,1,-4.969969e-05
24,8,3,2,-2.531517e-05
24,8,4,3,-9.328065e-05
24,8,5,4,-1.082598e-04
24,8,6,5,-2.129808e-04
24,8,7,6,-4.226006e-04
24,8,10,9,3.953806e-04
24,8,11,10,1.839358e-04
24,8,12,11,1.490581e-04
24,8,13,12,3.764865e-05
24,8,14,13,6.224869e-05
24,8,15,14,7.471461e-05
24,8,16,15,7.883343e-05
24,8,17,16,7.514258e-05
24,8,18,17,6.497605e-05
24,8,19,18,4.945359e-05
24,8,20,19,5.385232e-05
24,8,21,20,5.842154e-05
24,8,22,21,1.015273e-04
24,8,23,22,1.731470e-04
24,8,26,25,-1.487586e-04
24,8,27,26,-7.772649e-05
24,8,28,27,-6.829199e-05
24,8,29,28,-5.871962e-05
24,8,30,29,-7.221474e-05
24,8,31,30,-7.681024e-05
24,8,0,31,-7.444205e-05
25,9,1,0,-6.186475e-05
25,9,2,1,-4.291625e-05
25,9,3,2,-2.052721e-05
25,9,4,3,-6.815203e-05
25,9,5,4,-7.756546e-05
25,9,6,5,-1.368359e-04
25,9,7,6,-2.400009e-04
25,9,8,7,-4.492420e-04
25,9,11,10,3.616370e-04
25,9,12,11,2.767722e-04
25,9,13,12,6.382151e-05
25,9,14,13,8.763376e-05
25,9,15,14,9.315195e-05
25,9,16,15,8.906767e-05
25,9,17,16,8.036331e-05
25,9,18,17,6.410385e-05
25,9,19,18,4.446519e-05
25,9,20,19,4.788447e-05
25,9,21,20,5.061175e-05
25,9,22,21,8.234509e-05
25,9,23,22,1.261582e-04
25,9,24,23,1.961067e-04
25,9,27,26,-1.245041e-04
25,9,28,27,-1.018139e-04
25,9,29,28,-7.906034e-05
25,9,30,29,-8.823524e-05
25,9,31,30,-8.570635e-05
25,9,0,31,-7.695427e-05
26,10,1,0,-6.497719e-05
26,10,2,1,-4.480145e-05
26,10,3,2,-1.933932e-05
26,10,4,3,-5.907853e-05
26,10,5,4,-6.351411e-05
26,10,6,5,-1.024344e-04
26,10,7,6,-1.616288e-04
26,10,8,7,-2.669654e-04
26,10,9,8,-4.777001e-04
26,10,12,11,5.742392e-04
26,10,13,12,1.179009e-04
26,10,14,13,1.311957e-04
26,10,15,14,1.212584e-04
26,10,16,15,1.053159e-04
26,10,17,16,8.732473e-05
26,10,18,17,6.720485e-05
26,10,19,18,4.609031e-05
26,10,20,19,4.693087e-05
26,10,21,20,4.825340e-05
26,10,22,21,7.503836e-05
26,10,23,22,1.060514e-04
26,10,24,23,1.493786e-04
26,10,25,24,2.203973e-04
26,10,28,27,-1.801499e-04
26,10,29,28,-1.183484e-04
26,10,30,29,-1.157918e-04
26,10,31,30,-1.017467e-04
26,10,0,31,-8.440097e-05
27,11,1,0,-6.881735e-05
27,11,2,1,-4.369600e-05
27,11,3,2,-1.774072e-05
27,11,4,3,-5.437786e-05
27,11,5,4,-5.525838e-05
27,11,6,5,-8.816219e-05
27,11,7,6,-1.283765e-04
27,11,8,7,-1.906882e-04
27,11,9,8,-3.003448e-04
27,11,10,9,-5.228693e-04
27,11,13,12,2.299646e-04
27,11,14,13,1.966806e-04
27,11,15,14,1.574828e-04
27,11,16,15,1.251554e-04
27,11,17,16,9.642894e-05
27,11,18,17,7.111347e-05
27,11,19,18,4.652617e-05
27,11,20,19,4.778317e-05
27,11,21,20,4.795646e-05
27,11,22,21,7.212092e-05
27,11,23,22,9.960063e-05
27,11,24,23,1.296532e-04
27,11,25,24,1.740187e-04
27,11,26,25,2.462703e-04
27,11,29,28,-1.882996e-04
27,11,30,29,-1.557199e-04
27,11,31,30,-1.233226e-04
27,11,0,31,-9.458858e-05
28,12,1,0,-7.479541e-05
28,12,2,1,-4.592972e-05
28,12,3,2,-1.820710e-05
28,12,4,3,-5.406413e-05
28,12,5,4,-5.403913e-05
28,12,6,5,-7.758007e-05
28,12,7,6,-1.045130e-04
28,12,8,7,-1.348535e-04
28,12,9,8,-1.735564e-04
28,12,10,9,-2.272636e-04
28,12,11,10,-2.976239e-04
28,12,14,13,3.416816e-04
28,12,15,14,2.194331e-04
28,12,16,15,1.529042e-04
28,12,17,16,1.102588e-04
28,12,18,17,7.767809e-05
28,12,19,18,5.008399e-05
28,12,20,19,4.881428e-05
28,12,21,20,4.878506e-05
28,12,22,21,7.123212e-05
28,12,23,22,9.583964e-05
28,12,24,23,1.154035e-04
28,12,25,24,1.403767e-04
28,12,26,25,1.687341e-04
28,12,27,26,1.968956e-04
28,12,30,29,-2.350122e-04
28,12,31,30,-1.574544e-04
28,12,0,31,-1.097766e-04
29,13,1,0,-8.533796e-05
29,13,2,1,-5.002822e-05
29,13,3,2,-1.927858e-05
29,13,4,3,-5.620415e-05
29,13,5,4,-5.475548e-05
29,13,6,5,-7.957593e-05
29,13,7,6,-1.035980e-04
29,13,8,7,-1.267171e-04
29,13,9,8,-1.508617e-04
29,13,10,9,-1.744213e-04
29,13,11,10,-1.872397e-04
29,13,12,11,-3.067929e-04
29,13,15,14,2.468125e-04
29,13,16,15,1.647110e-04
29,13,17,16,1.145341e-04
29,13,18,17,7.838213e-05
29,13,19,18,4.972947e-05
29,13,20,19,4.874010e-05
29,13,21,20,4.706880e-05
29,13,22,21,6.804981e-05
29,13,23,22,8.662099e-05
29,13,24,23,1.031650e-04
29,13,25,24,1.178088e-04
29,13,26,25,1.277012e-04
29,13,27,26,1.259096e-04
29,13,28,27,1.892768e-04
29,13,31,30,-2.068123e-04
29,13,0,31,-1.319157e-04
30,14,1,0,-1.076243e-04
30,14,2,1,-5.981745e-05
30,14,3,2,-2.186027e-05
30,14,4,3,-6.326669e-05
30,14,5,4,-5.801719e-05
