sin+,sin-,v_high,v_low,voltage
30,31,3,2,6.319392e-06
30,31,4,3,1.661088e-05
30,31,5,4,1.199563e-05
30,31,6,5,1.124479e-05
30,31,7,6,1.234558e-05
30,31,8,7,1.078086e-05
30,31,9,8,7.874901e-06
30,31,10,9,5.283361e-06
30,31,11,10,3.268778e-06
30,31,12,11,3.226881e-06
30,31,13,12,1.493804e-06
30,31,14,13,2.628678e-06
30,31,15,14,3.674632e-06
30,31,16,15,4.451804e-06
30,31,17,16,4.334428e-06
30,31,18,17,4.200480e-06
30,31,19,18,2.889321e-06
30,31,20,19,3.720225e-06
30,31,21,20,3.294339e-06
30,31,22,21,5.715802e-06
30,31,23,22,8.975485e-06
30,31,24,23,1.225157e-05
30,31,25,24,1.756073e-05
30,31,26,25,2.146119e-05
30,31,27,26,2.416891e-05
30,31,28,27,3.754218e-05
30,31,29,28,5.037250e-05
31,0,2,1,4.731323e-05
31,0,3,2,1.299248e-05
31,0,4,3,3.198555e-05
31,0,5,4,2.177997e-05
31,0,6,5,2.275333e-05
31,0,7,6,1.862722e-05
31,0,8,7,1.349027e-05
31,0,9,8,9.591595e-06
31,0,10,9,6.300737e-06
31,0,11,10,3.757032e-06
31,0,12,11,3.963263e-06
31,0,13,12,1.420203e-06
31,0,14,13,2.745315e-06
31,0,15,14,3.747548e-06
31,0,16,15,4.480803e-06
31,0,17,16,3.350975e-06
31,0,18,17,3.839834e-06
31,0,19,18,2.622967e-06
31,0,20,19,2.588650e-06
31,0,21,20,3.077346e-06
31,0,22,21,5.391618e-06
31,0,23,22,7.298239e-06
31,0,24,23,9.555637e-06
31,0,25,24,1.163406e-05
31,0,26,25,1.408833e-05
31,0,27,26,1.399385e-05
31,0,28,27,1.919214e-05
31,0,29,28,2.333035e-05
31,0,30,29,5.249313e-05
